0,0,3,0,13
0,1,3,0,3
0,2,3,0,1
0,3,3,0,3
0,4,3,0,6
0,5,3,0,18
0,6,3,0,10
0,7,3,0,7
0,8,2,3,6
0,9,2,0,9
0,10,2,0,24
0,11,2,0,0
0,12,2,0,17
0,13,2,0,24
0,14,2,0,16
0,15,2,0,20
0,16,2,0,13
0,17,2,0,12
0,18,2,0,4
0,19,2,3,10
0,20,3,0,8
0,21,3,0,15
0,22,2,3,6
0,23,2,0,17
0,24,2,0,19
0,25,2,0,6
0,26,2,0,14
0,27,2,0,5
0,28,2,3,2
0,29,3,0,4
0,30,2,3,16
0,31,2,3,9
0,32,2,0,21
0,33,2,0,16
0,34,2,0,24
0,35,2,0,0
0,36,2,3,20
0,37,2,3,20
0,38,2,0,8
0,39,2,3,0
0,40,3,0,9
0,41,3,0,7
0,42,3,0,4
0,43,2,3,24
0,44,2,0,10
0,45,2,0,19
0,46,2,0,17
0,47,2,0,19
0,48,2,0,22
0,49,2,0,6
0,50,2,0,10
0,51,2,0,21
0,52,2,3,17
0,53,3,0,4
0,54,3,0,22
0,55,3,0,7
0,56,3,0,6
0,57,3,0,21
0,58,3,0,16
0,59,3,0,9
0,60,3,0,14
0,61,3,0,21
0,62,3,0,18
0,63,3,0,7
1,0,3,0,20
1,1,3,0,19
1,2,3,0,16
1,3,3,0,4
1,4,3,0,2
1,5,3,0,23
1,6,3,0,1
1,7,3,0,14
1,8,2,3,7
1,9,2,0,21
1,10,2,0,2
1,11,2,0,16
1,12,2,0,23
1,13,2,0,0
1,14,2,0,8
1,15,2,0,20
1,16,2,0,1
1,17,2,0,0
1,18,2,3,15
1,19,3,0,9
1,20,3,0,0
1,21,3,0,22
1,22,2,3,24
1,23,2,0,16
1,24,2,0,19
1,25,2,0,5
1,26,2,0,20
1,27,2,0,8
1,28,2,3,1
1,29,2,3,14
1,30,2,3,4
1,31,2,0,16
1,32,2,0,11
1,33,2,0,0
1,34,2,0,13
1,35,2,3,5
1,36,2,3,8
1,37,2,3,21
1,38,2,0,0
1,39,2,3,3
1,40,3,0,11
1,41,3,0,9
1,42,2,3,6
1,43,2,0,23
1,44,2,0,10
1,45,2,0,18
1,46,2,0,15
1,47,2,0,15
1,48,2,0,17
1,49,2,0,10
1,50,2,0,6
1,51,2,0,6
1,52,2,3,18
1,53,3,0,22
1,54,3,0,2
1,55,3,0,7
1,56,3,0,21
1,57,3,0,8
1,58,3,0,12
1,59,3,0,10
1,60,3,0,4
1,61,3,0,24
1,62,3,0,10
2,0,3,0,8
2,1,3,0,4
2,2,3,0,14
2,3,3,0,16
2,4,3,0,1
2,5,3,0,18
2,6,3,0,12
2,7,3,0,7
2,8,2,3,23
2,9,2,0,7
2,10,2,0,23
2,11,2,0,3
2,12,2,0,6
2,13,2,0,2
2,14,2,3,20
2,15,2,0,6
2,16,2,0,17
2,17,2,3,13
2,18,3,0,14
2,19,3,0,0
2,20,3,0,20
2,21,2,3,6
2,22,2,0,3
2,23,2,0,4
2,24,2,0,2
2,25,2,0,6
2,26,2,0,6
2,27,2,0,17
2,28,2,3,4
2,29,2,0,6
2,30,2,0,19
2,31,2,0,19
2,32,2,0,5
2,33,2,0,12
2,34,2,3,10
2,35,3,0,23
2,36,3,0,14
2,37,2,3,21
2,38,2,0,14
2,39,2,3,18
2,40,3,0,6
2,41,3,0,17
2,42,2,3,24
2,43,2,0,16
2,44,2,0,10
2,45,2,0,2
2,46,2,0,8
2,47,2,0,18
2,48,2,0,1
2,49,2,0,18
2,50,2,0,16
2,51,2,3,0
2,52,3,0,13
2,53,3,0,22
2,54,3,0,5
2,55,3,0,23
2,56,3,0,7
2,57,3,0,19
2,58,3,0,18
2,59,3,0,14
2,60,3,0,13
2,61,3,0,19
2,62,3,0,12
3,0,3,0,11
3,1,3,0,13
3,2,3,0,17
3,3,3,0,10
3,4,3,0,3
3,5,3,0,21
3,6,3,0,14
3,7,3,0,8
3,8,2,3,24
3,9,2,0,13
3,10,2,0,21
3,11,2,0,24
3,12,2,0,23
3,13,2,3,5
3,14,2,3,21
3,15,2,0,19
3,16,2,3,0
3,17,3,0,0
3,18,3,0,23
3,19,3,0,1
3,20,3,0,0
3,21,2,3,21
3,22,2,3,20
3,23,2,3,20
3,24,2,3,20
3,25,2,0,7
3,26,2,0,17
3,27,2,0,24
3,28,2,0,23
3,29,2,0,7
3,30,2,0,22
3,31,2,0,2
3,32,2,0,18
3,33,2,3,15
3,34,3,0,15
3,35,3,0,8
3,36,3,0,20
3,37,2,3,21
3,38,2,3,0
3,39,3,0,6
3,40,3,0,9
3,41,2,3,14
3,42,2,0,19
3,43,2,0,4
3,44,2,0,1
3,45,2,0,2
3,46,2,0,17
3,47,2,0,24
3,48,2,0,3
3,49,2,0,10
3,50,2,0,20
3,51,2,3,18
3,52,3,0,13
3,53,3,0,2
3,54,3,0,11
3,55,3,0,3
3,56,3,0,24
3,57,3,0,13
3,58,3,0,9
3,59,3,0,23
3,60,3,0,4
3,61,3,0,24
3,62,3,0,16
4,0,3,0,3
4,1,3,0,14
4,2,3,0,13
4,3,3,0,2
4,4,3,0,18
4,5,3,0,3
4,6,3,0,3
4,7,2,3,6
4,8,2,0,14
4,9,2,0,11
4,10,2,0,18
4,11,2,0,16
4,12,2,3,0
4,13,3,0,18
4,14,2,3,24
4,15,2,0,6
4,16,2,3,2
4,17,3,0,1
4,18,3,0,3
4,19,3,0,17
4,20,3,0,6
4,21,2,3,8
4,22,2,3,8
4,23,2,3,8
4,24,2,3,22
4,25,2,0,13
4,26,2,0,5
4,27,2,0,14
4,28,2,0,7
4,29,2,0,2
4,30,2,0,6
4,31,2,0,2
4,32,2,3,5
4,33,3,0,5
4,34,2,3,16
4,35,2,3,16
4,36,3,0,13
4,37,2,3,24
4,38,2,3,17
4,39,2,3,16
4,40,2,3,14
4,41,2,0,2
4,42,2,0,16
4,43,2,0,6
4,44,2,0,23
4,45,2,0,21
4,46,2,0,16
4,47,2,0,6
4,48,2,0,15
4,49,2,0,5
4,50,2,3,0
4,51,3,0,20
4,52,3,0,23
4,53,3,0,17
4,54,3,0,8
4,55,3,0,24
4,56,3,0,24
4,57,3,0,23
4,58,3,0,18
4,59,3,0,9
4,60,3,0,9
4,61,3,0,14
4,62,3,0,23
5,0,3,0,13
5,1,3,0,24
5,2,3,0,10
5,3,3,0,4
5,4,3,0,7
5,5,3,0,16
5,6,3,0,14
5,7,2,3,7
5,8,2,0,5
5,9,2,0,1
5,10,2,0,0
5,11,2,0,6
5,12,2,3,18
5,13,2,3,6
5,14,2,0,18
5,15,2,0,20
5,16,2,3,18
5,17,3,0,15
5,18,3,0,4
5,19,3,0,0
5,20,3,0,22
5,21,3,0,17
5,22,3,0,0
5,23,3,0,5
5,24,2,3,22
5,25,2,0,6
