0,0,5,0,21
0,1,5,0,7
0,2,5,0,17
0,3,5,0,14
0,4,5,0,17
0,5,5,0,20
0,6,5,0,23
0,7,5,0,4
0,8,5,0,14
0,9,5,1,18
0,10,1,0,8
0,11,1,0,10
0,12,1,0,17
0,13,1,0,23
0,14,1,0,19
0,15,1,0,11
0,16,1,0,3
0,17,10,1,6
0,18,10,0,6
0,19,10,0,9
0,20,10,0,6
0,21,10,0,12
0,22,10,0,22
0,23,10,0,5
0,24,10,0,7
0,25,10,0,5
0,26,10,0,8
0,27,10,0,22
0,28,10,0,3
0,29,10,1,0
0,30,1,0,9
0,31,1,0,19
0,32,5,1,11
0,33,5,0,16
0,34,5,0,10
0,35,5,0,22
0,36,5,0,12
0,37,5,0,7
0,38,5,0,15
0,39,5,0,8
0,40,5,0,21
0,41,5,0,11
0,42,5,0,18
0,43,5,0,11
0,44,5,0,0
0,45,5,0,17
0,46,5,0,18
1,0,5,0,22
1,1,5,0,0
1,2,5,0,15
1,3,5,0,3
1,4,5,0,15
1,5,5,0,12
1,6,5,0,22
1,7,5,0,5
1,8,5,1,0
1,9,1,0,23
1,10,1,0,13
1,11,1,0,19
1,12,1,0,24
1,13,1,0,18
1,14,1,0,15
1,15,1,0,14
1,16,1,0,6
1,17,10,1,24
1,18,10,0,15
1,19,10,0,22
1,20,10,0,19
1,21,10,0,22
1,22,10,0,15
1,23,10,0,5
1,24,10,0,6
1,25,10,0,7
1,26,10,0,9
1,27,10,0,17
1,28,10,0,12
1,29,10,1,18
1,30,1,0,5
1,31,5,1,6
1,32,5,0,5
1,33,5,0,19
1,34,5,0,5
1,35,5,0,15
1,36,5,0,7
1,37,5,0,1
1,38,5,0,24
1,39,5,0,18
1,40,5,0,13
1,41,5,0,14
1,42,5,0,22
1,43,5,0,20
1,44,5,0,11
1,45,5,0,0
1,46,5,0,1
2,0,5,0,18
2,1,5,0,8
2,2,5,0,22
2,3,5,0,21
2,4,5,0,2
2,5,5,0,10
2,6,5,0,15
2,7,5,0,22
2,8,5,1,18
2,9,1,0,2
2,10,1,0,23
2,11,1,0,0
2,12,1,0,6
2,13,1,0,5
2,14,1,0,0
2,15,1,0,5
2,16,10,1,11
2,17,10,0,9
2,18,10,0,21
2,19,10,0,8
2,20,10,0,24
2,21,10,0,10
2,22,10,0,22
2,23,10,0,23
2,24,10,0,2
2,25,10,0,19
2,26,10,0,10
2,27,10,0,6
2,28,10,1,13
2,29,1,0,8
2,30,1,0,16
2,31,5,1,24
2,32,5,0,22
2,33,5,0,2
2,34,5,0,5
2,35,5,0,15
2,36,5,0,0
2,37,5,0,21
2,38,5,0,16
2,39,5,0,15
