0,0,1,4,15
0,1,4,0,19
0,2,1,4,14
0,3,5,1,16
0,4,1,0,8
0,5,1,0,21
0,6,1,0,18
0,7,5,1,8
0,8,5,1,8
0,9,1,0,11
0,10,1,0,15
0,11,4,6,1
0,12,6,0,8
0,13,4,6,24
0,14,1,4,24
0,15,1,0,16
0,16,5,1,8
0,17,5,1,8
0,18,1,0,18
0,19,1,0,20
0,20,1,0,23
0,21,5,1,7
0,22,5,0,1
0,23,5,0,3
0,24,5,0,19
0,25,5,0,22
0,26,5,0,12
0,27,5,1,18
0,28,1,0,19
0,29,1,0,21
0,30,1,4,17
0,31,4,0,1
0,32,4,0,6
0,33,4,0,18
0,34,4,0,0
0,35,4,0,3
0,36,4,0,12
0,37,4,0,5
0,38,1,4,9
0,39,1,0,24
0,40,5,1,9
0,41,5,0,22
0,42,5,0,21
0,43,5,0,4
0,44,5,0,2
0,45,5,0,1
0,46,5,0,16
0,47,5,0,23
0,48,5,0,4
0,49,5,0,15
1,0,4,0,5
1,1,1,4,11
1,2,5,1,4
1,3,5,1,3
1,4,5,1,16
1,5,1,0,4
1,6,1,0,23
1,7,1,0,11
1,8,1,0,9
1,9,1,0,20
1,10,1,4,0
1,11,4,6,1
1,12,4,6,14
1,13,1,4,6
1,14,1,0,23
1,15,1,0,16
1,16,1,0,5
1,17,1,0,23
1,18,1,0,1
1,19,1,0,16
1,20,1,0,8
1,21,5,1,23
1,22,5,1,20
1,23,5,0,9
1,24,5,0,21
1,25,5,1,20
1,26,5,1,5
1,27,1,0,4
1,28,1,0,6
1,29,1,0,15
1,30,1,4,1
1,31,1,4,16
1,32,4,0,19
1,33,4,0,2
1,34,4,0,0
1,35,4,0,0
1,36,4,0,12
1,37,1,4,19
1,38,1,0,12
1,39,5,1,6
1,40,5,0,11
1,41,5,0,22
1,42,5,0,2
1,43,5,0,7
1,44,5,0,0
1,45,5,0,17
1,46,5,0,22
1,47,5,0,15
1,48,5,0,2
2,0,1,4,9
2,1,5,1,24
2,2,5,0,9
2,3,5,1,4
2,4,5,1,3
2,5,1,0,0
2,6,1,0,2
2,7,1,0,7
2,8,1,0,19
2,9,1,0,3
2,10,1,4,18
2,11,4,6,4
2,12,4,0,11
2,13,1,4,7
2,14,1,0,7
2,15,1,0,16
2,16,1,0,10
2,17,1,0,9
2,18,1,0,10
2,19,1,0,12
2,20,1,6,20
2,21,5,1,8
2,22,5,1,22
2,23,5,1,20
2,24,5,1,13
2,25,5,1,8
2,26,1,0,12
2,27,1,0,22
2,28,1,0,5
2,29,1,0,5
2,30,1,4,4
2,31,1,4,2
2,32,1,4,16
2,33,1,4,16
2,34,4,0,1
2,35,4,0,8
2,36,1,4,19
2,37,1,0,13
2,38,1,0,5
2,39,5,1,24
2,40,5,0,15
2,41,5,0,6
2,42,5,0,12
2,43,5,0,22
2,44,5,0,3
2,45,5,0,19
