0,0,4,0,3
0,1,4,0,10
0,2,4,0,17
0,3,4,0,14
0,4,4,0,3
0,5,4,0,19
0,6,4,0,8
0,7,4,0,3
0,8,4,0,10
0,9,4,0,15
0,10,5,4,7
0,11,5,0,22
0,12,5,0,24
0,13,5,0,0
0,14,5,0,4
0,15,5,0,2
0,16,5,0,18
0,17,5,0,10
0,18,5,0,9
0,19,5,0,13
0,20,5,4,0
0,21,4,0,11
0,22,4,0,15
0,23,4,6,0
0,24,10,6,6
0,25,10,0,24
0,26,10,0,11
0,27,10,6,18
0,28,4,6,24
0,29,4,0,22
0,30,4,0,19
0,31,5,4,24
0,32,5,0,16
0,33,5,0,2
0,34,5,0,2
0,35,5,0,10
0,36,5,0,14
0,37,5,0,2
0,38,5,0,24
0,39,5,4,1
0,40,4,0,16
0,41,4,0,9
0,42,4,6,4
0,43,4,0,21
0,44,4,0,10
0,45,4,0,19
0,46,4,0,4
0,47,4,0,24
0,48,4,0,1
0,49,4,0,22
1,0,4,0,19
1,1,4,0,7
1,2,4,0,19
1,3,4,0,23
1,4,4,0,19
1,5,4,0,4
1,6,4,0,17
1,7,4,0,19
1,8,4,0,21
1,9,4,0,24
1,10,5,4,23
1,11,5,0,23
1,12,5,0,18
1,13,5,0,12
1,14,5,0,9
1,15,5,0,24
1,16,5,4,20
1,17,5,0,0
1,18,5,0,18
1,19,5,0,3
1,20,5,4,1
1,21,4,0,22
1,22,4,0,10
1,23,4,6,2
1,24,10,6,7
1,25,10,0,18
1,26,10,6,13
1,27,4,6,11
1,28,4,0,12
1,29,4,0,13
1,30,5,4,19
1,31,5,4,20
1,32,5,0,15
1,33,5,0,0
1,34,5,4,20
1,35,5,0,24
1,36,5,0,14
1,37,5,0,4
1,38,5,0,20
1,39,5,4,17
1,40,4,0,21
1,41,4,0,8
1,42,4,0,4
1,43,4,0,6
1,44,4,0,6
1,45,4,0,9
1,46,4,0,18
1,47,4,0,12
1,48,4,0,18
2,0,4,0,12
2,1,4,0,17
2,2,4,0,1
2,3,4,0,0
2,4,4,0,1
2,5,4,0,7
2,6,4,0,6
2,7,4,0,7
2,8,5,4,16
2,9,4,0,23
2,10,5,4,23
2,11,5,0,15
2,12,5,0,14
2,13,5,0,3
2,14,5,0,6
2,15,5,4,5
2,16,5,4,7
2,17,5,0,22
2,18,5,0,17
2,19,5,0,15
2,20,5,4,3
2,21,4,0,2
2,22,4,0,5
2,23,4,6,17
2,24,10,6,21
2,25,10,6,10
2,26,4,6,19
2,27,4,0,8
2,28,4,0,9
2,29,5,4,9
2,30,5,4,13
2,31,5,4,22
2,32,5,0,11
2,33,5,4,5
2,34,5,4,22
2,35,5,0,10
2,36,5,0,0
2,37,5,0,5
2,38,5,0,7
2,39,5,4,3
2,40,4,0,2
2,41,4,0,15
2,42,4,0,10
2,43,4,0,7
2,44,4,0,2
2,45,4,0,4
2,46,4,0,22
2,47,4,0,24
2,48,4,0,4
3,0,4,0,22
3,1,4,0,6
3,2,4,0,15
3,3,4,0,8
3,4,4,0,13
3,5,4,0,15
3,6,4,0,0
3,7,5,4,19
3,8,5,4,2
3,9,4,0,23
3,10,5,4,23
3,11,5,0,16
3,12,5,0,23
3,13,5,0,10
3,14,5,4,0
3,15,4,0,24
3,16,5,4,24
3,17,5,0,18
3,18,5,0,1
3,19,5,0,23
3,20,5,4,3
3,21,4,0,12
3,22,4,0,23
3,23,4,6,2
3,24,10,6,8
3,25,4,6,14
3,26,4,0,13
3,27,4,0,12
3,28,5,4,14
3,29,5,4,0
3,30,4,0,9
3,31,5,4,24
3,32,5,4,0
3,33,4,0,15
3,34,5,4,24
3,35,5,0,19
3,36,5,0,4
3,37,5,0,0
3,38,5,0,6
3,39,5,4,1
3,40,4,0,18
3,41,4,0,19
3,42,4,0,24
3,43,4,0,19
3,44,4,0,19
3,45,4,0,0
3,46,4,0,18
3,47,4,0,24
3,48,4,0,20
4,0,4,0,10
4,1,4,0,14
4,2,4,0,7
4,3,4,0,24
4,4,4,0,17
4,5,4,0,2
4,6,5,4,9
4,7,5,0,13
4,8,5,4,2
4,9,4,0,7
4,10,5,4,7
4,11,5,0,7
4,12,5,0,5
4,13,5,0,8
4,14,5,4,3
4,15,5,4,9
4,16,5,0,2
4,17,5,0,20
4,18,5,4,20
4,19,5,0,23
4,20,5,4,17
4,21,4,0,12
4,22,4,0,23
4,23,4,6,17
4,24,4,6,11
4,25,4,0,2
4,26,4,0,8
4,27,5,4,6
4,28,5,0,8
4,29,5,4,2
4,30,5,4,11
4,31,5,0,20
4,32,5,4,1
4,33,5,4,9
4,34,5,0,21
4,35,5,0,6
4,36,5,0,3
4,37,5,0,7
4,38,5,0,2
4,39,5,4,17
4,40,4,0,3
4,41,4,0,8
4,42,4,0,15
4,43,4,0,4
4,44,4,0,17
4,45,4,0,1
4,46,4,0,23
4,47,4,0,9
4,48,4,0,12
5,0,4,0,0
5,1,4,0,7
5,2,4,0,4
5,3,4,0,8
5,4,4,0,14
5,5,5,4,14
5,6,5,0,4
5,7,5,0,19
5,8,5,4,17
5,9,4,0,7
5,10,5,4,23
5,11,5,0,12
5,12,5,0,11
5,13,5,0,4
5,14,5,4,4
5,15,5,0,15
5,16,5,0,23
5,17,5,4,5
5,18,5,4,7
5,19,5,0,3
5,20,5,4,18
5,21,4,0,12
5,22,4,0,12
5,23,4,6,4
5,24,4,0,2
5,25,4,0,2
5,26,4,0,11
5,27,5,4,7
5,28,5,0,21
5,29,5,4,4
5,30,5,0,13
5,31,5,0,1
5,32,5,4,4
5,33,5,0,13
5,34,5,0,0
5,35,5,0,10
5,36,5,0,24
5,37,5,0,24
5,38,5,0,7
5,39,5,4,1
5,40,4,0,11
5,41,4,0,24
5,42,4,0,21
5,43,4,0,19
5,44,4,0,24
5,45,4,0,21
5,46,4,0,13
5,47,4,0,19
5,48,4,0,8
6,0,4,0,14
6,1,4,0,16
6,2,4,0,7
6,3,4,0,13
6,4,5,4,19
6,5,5,0,3
6,6,5,0,7
6,7,5,0,12
6,8,5,4,1
6,9,4,0,0
6,10,5,4,7
6,11,5,0,20
6,12,5,0,4
6,13,5,0,18
6,14,5,0,0
6,15,5,0,13
6,16,5,4,0
6,17,4,0,3
6,18,5,4,24
6,19,5,4,5
6,20,4,0,16
6,21,4,0,11
6,22,4,0,10
6,23,4,0,14
6,24,4,0,4
6,25,5,4,16
6,26,4,0,18
6,27,5,4,23
6,28,5,0,0
6,29,5,0,0
6,30,5,0,5
6,31,5,0,20
6,32,5,0,1
6,33,5,0,0
6,34,5,0,17
6,35,5,0,9
6,36,5,0,3
6,37,5,0,20
6,38,5,0,1
6,39,5,4,1
6,40,4,0,3
6,41,4,0,11
6,42,4,0,0
6,43,4,0,15
6,44,4,0,14
6,45,4,0,7
6,46,4,0,23
6,47,4,0,23
6,48,4,0,10
7,0,4,0,1
7,1,4,0,10
7,2,4,0,1
7,3,5,4,19
7,4,5,0,24
7,5,5,4,20
7,6,5,0,8
7,7,5,0,22
7,8,5,4,2
7,9,4,0,18
7,10,5,4,21
7,11,5,0,5
7,12,5,0,6
7,13,5,0,5
7,14,5,0,15
7,15,5,0,20
7,16,5,4,1
7,17,5,4,19
7,18,5,4,15
7,19,4,0,17
7,20,5,4,16
7,21,4,0,22
7,22,4,0,16
7,23,4,0,21
7,24,5,4,11
7,25,5,4,2
7,26,4,0,15
7,27,5,4,23
7,28,5,0,20
7,29,5,0,19
7,30,5,0,11
7,31,5,0,21
7,32,5,0,21
7,33,5,0,19
7,34,5,0,14
7,35,5,0,24
7,36,5,0,7
7,37,5,0,6
7,38,5,0,4
7,39,5,4,1
7,40,4,0,12
7,41,4,0,6
7,42,4,0,24
7,43,4,0,21
7,44,4,0,19
7,45,4,0,8
7,46,4,0,8
7,47,4,0,13
7,48,4,0,9
8,0,4,0,13
8,1,4,0,3
8,2,5,4,9
8,3,5,0,6
8,4,5,4,10
8,5,5,4,23
8,6,5,0,23
8,7,5,0,20
8,8,5,4,1
8,9,4,0,7
8,10,5,4,22
8,11,5,0,4
8,12,5,0,24
8,13,5,0,7
8,14,5,0,19
8,15,5,0,5
8,16,5,4,4
8,17,5,4,10
8,18,4,0,24
8,19,5,4,19
8,20,5,4,1
8,21,4,0,9
8,22,4,0,10
8,23,5,4,19
8,24,5,4,20
8,25,5,4,1
8,26,4,0,5
8,27,5,4,21
8,28,5,0,13
8,29,5,0,22
8,30,5,0,3
8,31,5,0,1
8,32,5,0,12
8,33,5,0,15
8,34,5,0,18
8,35,5,0,7
8,36,5,0,17
8,37,5,4,20
8,38,5,0,6
8,39,5,4,2
8,40,4,0,7
8,41,4,0,3
8,42,4,0,13
8,43,4,0,24
8,44,4,0,7
8,45,4,0,4
8,46,4,0,9
8,47,4,0,17
8,48,4,0,3
9,0,4,0,22
9,1,5,4,19
9,2,5,0,13
9,3,5,4,0
9,4,4,0,20
9,5,5,4,24
9,6,5,0,13
9,7,5,0,16
9,8,5,4,2
9,9,4,0,12
9,10,5,4,7
9,11,5,0,2
9,12,5,0,14
9,13,5,0,16
9,14,5,0,12
9,15,5,0,11
9,16,5,4,5
9,17,4,0,19
9,18,5,4,9
9,19,5,0,15
9,20,5,4,3
9,21,4,0,5
9,22,5,4,19
9,23,5,4,13
9,24,5,4,7
9,25,5,4,1
9,26,4,0,15
9,27,5,4,21
9,28,5,0,3
9,29,5,0,6
9,30,5,0,4
9,31,5,0,15
9,32,5,0,13
9,33,5,0,19
9,34,5,0,8
9,35,5,0,4
9,36,5,4,10
9,37,5,4,23
9,38,5,0,5
9,39,5,4,3
9,40,4,0,4
9,41,4,0,11
9,42,4,0,0
9,43,4,0,1
9,44,4,0,23
9,45,4,0,20
9,46,4,0,13
9,47,4,0,21
9,48,4,0,24
10,0,5,4,19
10,1,5,0,9
10,2,5,0,1
10,3,5,4,2
10,4,5,4,11
10,5,5,0,5
10,6,5,0,12
10,7,5,0,6
10,8,5,4,1
10,9,4,0,8
10,10,5,4,21
10,11,5,0,14
10,12,5,0,18
10,13,5,0,17
10,14,5,0,18
10,15,5,4,13
10,16,4,0,10
10,17,5,4,19
10,18,5,0,11
10,19,5,0,23
10,20,5,4,2
10,21,5,4,11
10,22,5,4,0
10,23,4,0,22
10,24,5,4,24
10,25,5,4,3
10,26,4,0,22
10,27,5,4,21
10,28,5,0,13
10,29,5,0,20
10,30,5,0,24
10,31,5,0,11
10,32,5,0,10
10,33,5,0,0
10,34,5,0,12
10,35,5,4,0
10,36,4,0,10
10,37,5,4,24
10,38,5,0,2
10,39,5,4,17
10,40,4,0,9
10,41,4,0,23
10,42,4,0,24
10,43,4,0,6
10,44,4,0,15
10,45,4,0,22
10,46,4,0,4
10,47,4,0,13
10,48,4,0,13
11,0,5,0,9
11,1,5,0,11
11,2,5,0,1
11,3,5,4,4
11,4,5,0,9
11,5,5,0,17
11,6,5,0,12
11,7,5,0,15
11,8,5,4,2
11,9,4,0,18
11,10,5,4,21
11,11,5,0,10
11,12,5,0,9
11,13,5,0,2
11,14,5,4,5
11,15,4,0,5
11,16,5,4,19
11,17,5,0,18
11,18,5,0,23
11,19,5,0,18
11,20,5,4,4
11,21,5,0,21
11,22,5,4,3
11,23,5,4,19
11,24,5,0,12
11,25,5,4,17
11,26,4,0,8
11,27,5,4,21
11,28,5,0,12
11,29,5,0,10
11,30,5,0,9
11,31,5,0,22
11,32,5,0,21
11,33,5,0,13
11,34,5,0,11
11,35,5,4,1
11,36,5,4,9
11,37,5,0,11
11,38,5,0,2
11,39,4,0,3
11,40,4,0,20
11,41,4,0,9
11,42,4,0,15
11,43,4,0,14
11,44,4,0,23
11,45,4,0,12
11,46,4,0,14
11,47,4,0,14
11,48,4,0,19
12,0,5,0,2
12,1,5,0,10
12,2,5,0,15
12,3,5,0,16
12,4,5,0,1
12,5,5,0,6
12,6,5,0,8
12,7,5,0,18
12,8,5,4,3
12,9,4,0,22
12,10,5,4,23
12,11,5,0,1
12,12,5,0,10
12,13,5,4,13
12,14,4,0,11
12,15,5,4,11
12,16,5,0,5
12,17,5,0,20
12,18,5,0,1
12,19,5,0,0
12,20,5,0,2
12,21,5,0,22
12,22,5,4,4
12,23,5,0,9
12,24,5,0,20
12,25,5,4,1
12,26,4,0,19
12,27,5,4,23
12,28,5,0,17
12,29,5,0,9
12,30,5,0,15
12,31,5,0,11
12,32,5,0,0
12,33,5,0,14
12,34,5,0,3
12,35,5,4,4
12,36,5,0,22
12,37,5,0,2
12,38,5,4,2
12,39,4,0,16
12,40,4,0,13
12,41,4,0,16
12,42,4,0,12
12,43,4,0,17
12,44,4,0,0
12,45,4,0,15
12,46,4,0,10
12,47,4,0,9
12,48,5,4,19
13,0,5,0,15
13,1,5,0,11
13,2,5,0,14
13,3,5,0,10
13,4,5,0,16
13,5,5,0,24
13,6,5,0,22
13,7,5,0,15
13,8,5,4,1
13,9,4,0,14
13,10,5,4,21
13,11,5,0,11
13,12,5,4,13
13,13,4,0,13
13,14,5,4,19
13,15,5,0,19
13,16,5,0,15
13,17,5,0,22
13,18,5,0,22
13,19,5,0,16
13,20,5,0,6
13,21,5,0,5
13,22,5,0,24
13,23,5,0,19
13,24,5,0,14
13,25,5,4,1
13,26,4,0,8
13,27,5,4,22
13,28,5,0,14
13,29,5,0,20
13,30,5,0,8
13,31,5,0,20
13,32,5,0,24
13,33,5,0,22
13,34,5,0,18
13,35,5,0,5
13,36,5,0,6
13,37,5,0,11
13,38,5,4,2
13,39,4,0,20
13,40,4,0,22
13,41,4,0,6
13,42,4,0,4
13,43,4,0,3
13,44,4,0,5
13,45,4,0,21
13,46,4,0,16
13,47,5,4,19
13,48,5,0,0
14,0,5,0,19
14,1,5,0,17
14,2,5,0,13
14,3,5,4,20
14,4,5,0,20
14,5,5,0,19
14,6,5,0,20
14,7,5,0,19
14,8,5,4,3
14,9,4,0,20
14,10,5,4,7
14,11,5,4,5
14,12,4,0,16
14,13,5,4,19
14,14,5,0,3
14,15,5,0,10
14,16,5,0,11
14,17,5,0,11
14,18,5,0,7
14,19,5,0,23
14,20,5,0,16
14,21,5,0,20
14,22,5,0,20
14,23,5,0,20
14,24,5,0,10
14,25,5,4,18
14,26,4,0,4
14,27,5,4,24
14,28,5,0,21
14,29,5,0,3
14,30,5,0,18
14,31,5,0,17
14,32,5,0,23
14,33,5,0,16
14,34,5,0,4
14,35,5,0,14
14,36,5,0,15
14,37,5,0,16
14,38,5,4,1
14,39,4,0,22
14,40,4,0,15
14,41,4,0,12
14,42,4,0,2
14,43,4,0,23
14,44,4,0,17
14,45,4,0,18
14,46,5,4,14
14,47,5,0,6
14,48,5,0,8
15,0,5,0,15
15,1,5,0,6
15,2,5,4,10
15,3,5,4,7
15,4,5,0,24
15,5,5,0,6
15,6,5,0,4
15,7,5,0,17
15,8,5,4,3
15,9,4,0,23
15,10,5,4,8
15,11,4,0,5
15,12,5,4,14
15,13,5,0,4
15,14,5,0,7
15,15,5,0,4
15,16,5,0,6
15,17,5,0,21
15,18,5,0,24
15,19,5,0,18
15,20,5,0,11
15,21,5,0,18
15,22,5,0,7
15,23,5,0,2
15,24,5,4,13
15,25,4,0,23
15,26,5,4,14
15,27,5,0,0
15,28,5,0,8
15,29,5,4,20
15,30,5,0,19
15,31,5,0,16
15,32,5,0,14
15,33,5,0,17
15,34,5,0,3
15,35,5,0,21
15,36,5,0,23
15,37,5,0,22
15,38,5,4,1
15,39,4,0,10
15,40,4,0,17
15,41,4,0,6
15,42,4,0,9
15,43,4,0,19
15,44,4,0,16
15,45,5,4,9
15,46,5,0,4
15,47,5,0,3
15,48,5,0,4
16,0,5,0,9
16,1,5,4,0
16,2,4,0,8
16,3,5,4,24
16,4,5,0,19
16,5,5,0,16
16,6,5,0,19
16,7,5,0,11
16,8,5,4,17
16,9,4,0,1
16,10,4,0,12
16,11,5,4,14
16,12,5,0,17
16,13,5,4,20
16,14,5,0,6
16,15,5,0,21
16,16,5,0,4
16,17,5,4,20
16,18,5,0,18
16,19,5,0,13
16,20,5,0,8
16,21,5,0,0
16,22,5,0,21
16,23,5,4,10
16,24,4,0,20
16,25,5,4,14
16,26,5,0,16
16,27,5,0,14
16,28,5,4,13
16,29,5,4,21
16,30,5,0,7
16,31,5,0,24
16,32,5,0,12
16,33,5,0,24
16,34,5,0,0
16,35,5,0,11
16,36,5,0,7
16,37,5,0,12
16,38,5,4,1
16,39,4,0,21
16,40,4,0,23
16,41,4,0,1
16,42,4,0,21
16,43,4,0,11
16,44,5,4,9
16,45,5,0,8
16,46,5,0,0
16,47,5,0,9
16,48,5,0,8
17,0,5,0,20
17,1,5,4,2
17,2,5,4,14
17,3,5,0,3
17,4,5,4,20
17,5,5,0,6
17,6,5,0,18
17,7,5,0,3
17,8,5,4,1
17,9,4,0,19
17,10,5,4,19
17,11,5,0,13
17,12,5,4,10
17,13,5,4,7
17,14,5,0,19
17,15,5,0,0
17,16,5,4,5
17,17,5,4,23
17,18,5,0,13
17,19,5,0,11
17,20,5,0,1
17,21,5,0,23
17,22,5,4,5
17,23,4,0,16
17,24,5,4,11
17,25,5,0,0
17,26,5,0,8
17,27,5,4,0
17,28,4,0,8
17,29,5,4,24
17,30,5,0,11
17,31,5,0,10
17,32,5,0,5
17,33,5,0,21
17,34,5,0,7
17,35,5,0,1
17,36,5,0,5
17,37,5,0,14
17,38,5,4,17
17,39,4,0,10
17,40,4,0,13
17,41,4,0,20
17,42,4,0,6
17,43,5,4,19
17,44,5,0,8
17,45,5,0,17
17,46,5,0,13
17,47,5,0,14
17,48,5,0,20
18,0,5,0,9
18,1,5,4,4
18,2,5,0,5
18,3,5,4,13
18,4,5,4,21
18,5,5,0,11
18,6,5,0,0
18,7,5,0,6
18,8,5,4,1
18,9,5,4,9
18,10,5,0,10
18,11,5,4,0
18,12,4,0,23
18,13,5,4,24
18,14,5,0,6
18,15,5,4,0
18,16,4,0,19
18,17,5,4,24
18,18,5,0,23
18,19,5,0,11
18,20,5,0,16
18,21,5,4,5
18,22,4,0,5
18,23,5,4,19
18,24,5,0,12
18,25,5,0,5
18,26,5,0,20
18,27,5,4,3
18,28,5,4,14
18,29,5,0,14
18,30,5,0,6
18,31,5,0,22
18,32,5,0,6
18,33,5,0,12
18,34,5,0,11
18,35,5,0,23
18,36,5,0,12
18,37,5,0,7
18,38,5,4,17
18,39,4,0,11
18,40,4,0,9
18,41,4,0,2
18,42,5,4,14
18,43,5,0,17
18,44,5,0,0
18,45,5,0,17
18,46,5,0,15
18,47,5,0,5
18,48,5,0,16
19,0,5,0,1
19,1,5,0,20
19,2,5,4,0
19,3,4,0,17
19,4,5,4,24
19,5,5,0,12
19,6,5,0,24
19,7,5,0,18
19,8,5,4,4
19,9,5,0,6
19,10,5,0,20
19,11,5,4,17
19,12,5,4,11
19,13,5,0,16
19,14,5,0,3
19,15,5,4,1
19,16,5,4,14
19,17,5,0,13
19,18,5,0,8
19,19,5,0,8
19,20,5,4,15
19,21,4,0,8
19,22,5,4,9
19,23,5,0,8
19,24,5,0,20
19,25,5,0,12
19,26,5,0,3
19,27,5,4,4
19,28,5,0,21
19,29,5,0,21
19,30,5,0,1
19,31,5,0,24
