0,0,2,0,0
0,1,2,0,10
0,2,2,0,24
0,3,2,0,15
0,4,2,0,20
0,5,2,0,21
0,6,9,2,24
0,7,9,0,18
0,8,9,0,14
0,9,9,2,17
0,10,2,0,23
0,11,2,0,12
0,12,2,0,14
0,13,2,0,1
0,14,2,0,2
0,15,2,0,9
0,16,2,0,13
0,17,2,0,11
0,18,2,0,3
0,19,2,0,10
1,0,2,0,21
1,1,2,0,0
1,2,2,0,13
1,3,2,0,3
1,4,2,0,0
1,5,9,2,6
1,6,9,0,7
1,7,9,0,9
1,8,9,0,3
1,9,9,2,18
1,10,2,0,19
1,11,2,0,21
1,12,2,0,0
1,13,2,0,17
1,14,2,0,13
1,15,2,0,17
1,16,2,0,23
1,17,2,0,15
1,18,2,0,14
2,0,2,0,6
2,1,2,0,4
2,2,2,0,21
2,3,2,0,6
2,4,2,0,2
2,5,9,2,21
2,6,9,0,4
2,7,9,0,20
2,8,9,2,0
2,9,2,0,19
2,10,2,0,14
2,11,2,0,18
2,12,2,0,0
2,13,2,0,24
2,14,2,0,8
2,15,2,0,12
2,16,2,0,9
2,17,2,0,19
2,18,2,0,4
3,0,2,0,21
3,1,2,0,15
3,2,2,0,7
3,3,2,0,16
3,4,2,0,1
3,5,9,2,22
3,6,9,0,24
3,7,9,0,8
3,8,9,2,18
3,9,2,0,5
3,10,2,0,2
3,11,2,0,3
3,12,2,0,3
3,13,2,0,0
3,14,2,0,24
3,15,2,0,10
3,16,2,0,8
3,17,2,0,20
3,18,2,0,0
4,0,2,0,24
4,1,2,0,0
4,2,2,0,6
4,3,2,0,22
4,4,2,0,24
4,5,9,2,21
4,6,9,2,20
4,7,9,2,13
4,8,2,0,10
4,9,2,0,22
4,10,2,0,2
4,11,2,0,5
4,12,2,0,7
4,13,2,0,4
4,14,2,0,21
4,15,2,0,14
4,16,2,0,22
4,17,2,0,19
4,18,2,0,5
5,0,2,0,5
5,1,2,0,24
5,2,2,0,3
5,3,2,0,2
5,4,2,0,2
5,5,9,2,8
5,6,9,2,8
5,7,2,0,17
5,8,2,0,22
5,9,2,0,23
5,10,2,0,15
5,11,2,0,17
5,12,2,0,23
5,13,2,0,18
5,14,2,0,19
5,15,2,0,21
5,16,2,0,24
5,17,2,0,11
5,18,2,0,23
6,0,2,0,22
6,1,2,0,1
6,2,2,0,12
6,3,2,0,16
6,4,2,0,15
6,5,2,0,9
6,6,2,0,16
6,7,2,0,23
6,8,2,0,19
6,9,2,0,14
6,10,2,0,21
6,11,2,0,1
6,12,2,0,3
6,13,2,0,6
6,14,2,0,9
6,15,2,0,11
6,16,2,0,20
6,17,2,0,12
6,18,2,0,23
7,0,2,0,0
7,1,2,0,16
7,2,2,0,23
7,3,2,0,7
7,4,2,0,17
7,5,2,0,20
7,6,2,0,21
7,7,2,0,15
7,8,2,0,11
7,9,2,0,7
7,10,2,0,7
7,11,2,0,2
7,12,2,0,8
7,13,2,0,23
7,14,2,0,0
7,15,2,0,9
7,16,2,0,19
7,17,2,0,21
7,18,2,0,9
8,0,2,0,4
8,1,2,0,20
8,2,2,0,14
8,3,2,0,16
8,4,2,0,19
8,5,2,0,10
8,6,2,0,14
8,7,2,0,13
8,8,2,0,13
8,9,2,0,13
8,10,2,0,17
8,11,2,0,7
8,12,2,0,3
8,13,2,0,12
8,14,2,0,4
8,15,2,0,2
8,16,2,0,20
8,17,2,0,8
8,18,2,0,8
9,0,2,0,1
9,1,2,0,11
9,2,2,0,13
9,3,2,0,1
9,4,2,0,12
9,5,2,0,16
9,6,2,0,4
9,7,2,0,5
9,8,2,0,14
9,9,2,0,24
9,10,2,0,13
9,11,2,0,13
9,12,2,0,17
9,13,2,0,8
9,14,2,0,20
9,15,2,0,8
9,16,2,0,24
9,17,2,0,9
9,18,2,0,2
10,0,2,0,1
10,1,2,0,16
10,2,2,0,6
10,3,2,0,20
10,4,2,0,0
10,5,2,0,16
10,6,2,0,22
10,7,2,0,4
10,8,2,0,1
10,9,2,0,6
10,10,2,0,16
10,11,2,0,10
10,12,2,0,21
10,13,2,0,4
10,14,2,0,0
10,15,2,0,1
10,16,2,0,14
10,17,2,0,17
10,18,2,0,24
11,0,2,0,7
11,1,2,0,23
11,2,2,0,7
11,3,2,0,15
11,4,2,0,7
11,5,2,0,1
11,6,2,0,6
11,7,2,0,22
11,8,2,0,21
11,9,2,0,3
11,10,2,0,11
11,11,2,0,20
11,12,2,0,14
11,13,2,0,9
11,14,2,0,11
11,15,2,0,24
11,16,2,0,23
11,17,2,0,1
11,18,2,0,13
12,0,2,0,16
12,1,2,0,16
12,2,2,0,13
12,3,2,0,9
12,4,2,0,8
12,5,2,0,12
12,6,2,0,16
12,7,2,0,14
12,8,2,0,11
12,9,2,0,16
12,10,2,0,7
12,11,2,0,6
12,12,2,0,1
12,13,2,0,23
12,14,2,0,15
12,15,2,0,5
12,16,2,0,23
12,17,2,0,7
12,18,2,0,6
13,0,2,0,19
13,1,2,0,22
13,2,2,0,6
13,3,2,0,6
13,4,2,0,20
13,5,2,0,8
13,6,2,0,20
13,7,2,0,6
13,8,2,0,20
13,9,2,0,9
13,10,2,0,13
13,11,2,0,13
13,12,2,0,8
13,13,2,0,13
13,14,2,0,20
13,15,2,0,3
13,16,2,0,16
13,17,2,0,22
13,18,2,0,4
14,0,2,0,18
14,1,2,0,6
14,2,2,0,10
14,3,2,0,24
14,4,2,0,1
14,5,2,0,20
14,6,2,0,1
14,7,2,0,19
14,8,2,0,1
14,9,2,0,19
14,10,2,0,9
14,11,2,0,11
14,12,2,0,22
14,13,2,0,1
14,14,2,0,7
14,15,2,0,8
14,16,2,0,3
14,17,2,0,20
