0,0,5,0,24
0,1,5,0,21
0,2,5,0,18
0,3,5,0,15
0,4,5,0,7
0,5,5,4,18
0,6,4,0,13
0,7,4,0,16
0,8,4,0,5
0,9,4,0,24
0,10,4,0,19
0,11,4,0,7
0,12,4,0,5
0,13,4,0,2
0,14,4,0,21
0,15,4,0,0
0,16,4,0,19
0,17,4,0,18
0,18,4,0,10
0,19,4,0,20
0,20,4,0,17
0,21,4,0,13
0,22,4,0,16
0,23,4,0,20
0,24,4,0,3
0,25,4,0,6
0,26,1,4,9
0,27,10,1,14
0,28,10,0,23
0,29,10,1,10
0,30,1,4,5
0,31,4,0,15
0,32,4,0,19
0,33,4,0,11
0,34,4,0,11
0,35,5,4,23
0,36,5,0,12
0,37,5,0,8
0,38,5,0,18
0,39,5,0,10
1,0,5,0,5
1,1,5,0,17
1,2,5,0,14
1,3,5,0,18
1,4,5,4,0
1,5,4,0,6
1,6,4,0,4
1,7,4,0,9
1,8,4,0,22
1,9,4,0,18
1,10,4,0,3
1,11,4,0,8
1,12,4,0,15
1,13,4,0,11
1,14,4,0,21
1,15,4,0,2
1,16,4,0,12
1,17,4,0,3
1,18,4,0,22
1,19,4,0,8
1,20,4,0,13
1,21,4,0,19
1,22,4,0,20
1,23,4,0,23
1,24,4,0,4
1,25,1,4,9
1,26,10,1,14
1,27,10,0,6
1,28,10,1,10
1,29,1,4,5
1,30,4,0,17
1,31,4,0,5
1,32,4,0,21
1,33,4,0,3
1,34,4,0,8
1,35,5,4,21
1,36,5,0,23
1,37,5,0,6
1,38,5,0,17
1,39,5,0,22
2,0,5,0,3
2,1,5,0,14
2,2,5,0,23
2,3,5,0,10
2,4,5,4,1
2,5,4,0,13
2,6,4,0,6
2,7,4,0,9
2,8,4,0,2
2,9,4,0,16
2,10,4,0,14
2,11,4,0,15
2,12,4,0,4
2,13,4,0,1
2,14,4,0,2
2,15,4,0,9
2,16,4,0,5
2,17,4,0,16
2,18,4,0,1
2,19,4,0,19
2,20,4,0,20
2,21,4,0,2
2,22,4,0,22
2,23,4,0,15
2,24,1,4,14
2,25,10,1,9
2,26,10,0,4
2,27,10,1,5
2,28,1,4,15
2,29,4,0,6
2,30,4,0,20
2,31,4,0,0
2,32,4,0,8
2,33,4,0,9
2,34,4,0,3
2,35,5,4,22
2,36,5,0,11
2,37,5,0,0
2,38,5,0,4
2,39,5,0,13
3,0,5,0,21
3,1,5,0,12
3,2,5,0,12
3,3,5,0,22
3,4,5,4,3
3,5,4,0,11
3,6,4,0,5
3,7,4,0,22
3,8,4,0,3
3,9,4,0,13
3,10,4,0,23
3,11,4,0,1
3,12,4,0,23
3,13,4,0,7
3,14,4,0,5
3,15,4,0,18
3,16,4,0,10
3,17,4,0,11
3,18,4,0,1
3,19,4,0,20
3,20,4,0,24
3,21,4,0,14
3,22,4,0,10
3,23,1,4,14
3,24,10,1,14
3,25,10,0,7
3,26,10,1,15
3,27,1,4,5
3,28,4,0,15
3,29,4,0,5
3,30,4,0,19
3,31,4,0,5
3,32,4,0,7
3,33,4,0,1
3,34,4,0,12
3,35,5,4,21
3,36,5,0,15
3,37,5,0,22
3,38,5,0,23
3,39,5,0,2
4,0,5,0,22
4,1,5,0,18
4,2,5,0,0
4,3,5,0,21
4,4,5,4,2
4,5,4,0,4
4,6,4,0,5
4,7,4,0,23
4,8,4,0,19
4,9,4,0,7
4,10,4,0,5
4,11,4,0,21
4,12,4,0,8
4,13,4,0,19
4,14,4,0,18
4,15,4,0,11
4,16,4,0,1
4,17,4,0,5
4,18,4,0,21
4,19,4,0,19
4,20,4,0,13
4,21,4,0,9
4,22,1,4,11
4,23,10,1,11
4,24,10,0,3
4,25,10,1,10
4,26,1,4,10
4,27,4,0,2
4,28,4,0,23
4,29,4,0,22
4,30,4,0,19
4,31,4,0,11
4,32,4,0,19
4,33,4,0,1
4,34,4,0,0
4,35,5,4,23
4,36,5,0,12
4,37,5,0,20
4,38,5,0,6
4,39,5,0,4
5,0,5,0,23
5,1,5,0,18
5,2,5,0,12
5,3,5,0,2
5,4,5,4,17
5,5,4,0,2
5,6,4,0,8
5,7,4,0,20
5,8,4,0,15
5,9,4,0,17
5,10,4,0,1
5,11,4,0,18
5,12,4,0,22
5,13,4,0,8
5,14,4,0,2
5,15,4,0,11
5,16,4,0,0
5,17,4,0,24
5,18,4,0,19
5,19,4,0,9
5,20,4,0,8
5,21,1,4,9
5,22,10,1,19
5,23,10,0,6
5,24,10,1,10
5,25,1,4,15
5,26,4,0,0
5,27,4,0,13
5,28,4,0,5
5,29,4,0,1
5,30,4,0,2
5,31,4,0,22
5,32,4,0,6
5,33,4,0,13
5,34,4,0,1
5,35,5,4,22
5,36,5,0,22
5,37,5,0,8
5,38,5,0,17
5,39,5,0,5
6,0,5,0,2
6,1,5,0,4
6,2,5,0,16
6,3,5,0,20
6,4,5,4,2
6,5,4,0,17
6,6,4,0,7
6,7,4,0,16
