0,0,5,0,23
0,1,5,0,22
0,2,5,0,10
0,3,5,0,19
0,4,5,0,23
0,5,5,0,16
0,6,5,0,9
0,7,5,4,18
0,8,4,0,2
0,9,4,0,23
0,10,4,0,2
0,11,4,0,21
0,12,4,0,2
0,13,4,0,15
0,14,4,0,19
0,15,1,4,6
0,16,1,0,8
0,17,10,1,7
0,18,10,0,9
0,19,10,0,16
0,20,10,0,20
0,21,10,0,15
0,22,10,0,10
0,23,10,0,12
0,24,10,0,21
0,25,10,0,22
0,26,10,0,10
0,27,10,0,2
0,28,10,0,12
0,29,10,0,20
0,30,10,0,5
0,31,10,0,3
0,32,10,0,14
0,33,10,1,3
0,34,1,0,20
0,35,1,4,3
0,36,1,4,16
0,37,1,4,16
0,38,4,0,19
0,39,4,0,1
0,40,5,4,11
0,41,5,0,4
0,42,5,0,17
0,43,5,0,24
0,44,5,0,12
0,45,5,0,5
0,46,5,0,23
0,47,5,0,12
0,48,5,0,24
0,49,5,0,5
1,0,5,0,7
1,1,5,0,18
1,2,5,0,18
1,3,5,0,21
1,4,5,0,15
1,5,5,0,9
1,6,5,4,0
1,7,4,0,20
1,8,4,0,10
1,9,4,0,0
1,10,4,0,7
1,11,4,6,20
1,12,4,0,3
1,13,4,0,23
1,14,4,0,18
1,15,1,4,23
1,16,1,0,9
1,17,10,1,24
1,18,10,0,19
1,19,10,0,7
1,20,10,0,10
1,21,10,0,8
1,22,10,0,20
1,23,10,0,24
1,24,10,0,5
1,25,10,0,23
1,26,10,0,20
1,27,10,0,0
1,28,10,0,24
1,29,10,0,20
1,30,10,0,20
1,31,10,0,20
1,32,10,0,23
1,33,10,1,2
1,34,1,0,6
1,35,1,4,4
1,36,1,4,4
1,37,1,4,2
1,38,4,0,2
1,39,5,4,6
1,40,5,0,2
1,41,5,0,17
1,42,5,0,9
1,43,5,0,16
1,44,5,0,9
1,45,5,0,21
1,46,5,0,20
1,47,5,0,17
1,48,5,0,0
1,49,5,0,19
2,0,5,0,0
2,1,5,0,10
2,2,5,0,24
2,3,5,0,2
2,4,5,0,21
2,5,5,0,17
2,6,5,4,18
2,7,4,0,21
2,8,4,0,4
2,9,4,0,21
2,10,4,6,13
2,11,4,6,7
2,12,4,0,4
2,13,4,0,7
2,14,4,0,7
2,15,1,4,24
2,16,10,1,6
2,17,10,0,17
2,18,10,0,11
2,19,10,0,10
2,20,10,0,23
2,21,10,0,6
2,22,10,0,12
2,23,10,0,10
2,24,10,0,11
2,25,10,0,8
2,26,10,0,7
2,27,10,0,20
2,28,10,0,19
2,29,10,0,0
2,30,10,0,16
2,31,10,0,15
2,32,10,0,1
2,33,10,1,3
2,34,1,0,2
2,35,1,0,23
2,36,1,0,10
2,37,1,4,18
2,38,4,0,8
2,39,5,4,7
2,40,5,0,16
2,41,5,0,13
2,42,5,0,13
2,43,5,0,19
2,44,5,0,18
2,45,5,0,12
2,46,5,0,23
2,47,5,0,4
2,48,5,0,13
2,49,5,0,12
3,0,5,0,1
3,1,5,0,20
3,2,5,0,24
3,3,5,0,22
3,4,5,0,14
3,5,5,4,0
3,6,4,0,24
3,7,4,0,17
3,8,4,0,19
3,9,4,6,0
3,10,6,0,7
3,11,4,6,24
3,12,4,0,4
3,13,4,0,2
3,14,1,4,14
3,15,1,0,0
3,16,10,1,24
3,17,10,0,22
3,18,10,0,9
3,19,10,0,6
3,20,10,0,4
3,21,10,0,0
3,22,10,0,6
3,23,10,0,0
3,24,10,0,24
3,25,10,0,24
3,26,10,0,5
3,27,10,0,4
3,28,10,0,3
3,29,10,0,14
3,30,10,0,16
3,31,10,0,24
3,32,10,0,17
3,33,10,1,17
3,34,1,0,12
3,35,1,0,11
3,36,1,4,0
3,37,4,0,22
3,38,4,0,24
3,39,5,4,24
3,40,5,0,20
3,41,5,0,17
3,42,5,0,5
3,43,5,0,14
3,44,5,0,21
3,45,5,0,6
3,46,5,0,13
3,47,5,0,24
3,48,5,0,21
3,49,5,0,16
4,0,5,0,22
4,1,5,0,0
4,2,5,0,14
4,3,5,0,8
4,4,5,0,5
4,5,5,4,18
4,6,4,0,14
4,7,4,0,10
4,8,4,0,21
4,9,4,6,18
4,10,4,6,6
4,11,4,0,17
4,12,4,0,22
4,13,1,4,6
4,14,1,0,15
4,15,10,1,6
4,16,10,0,2
4,17,10,0,4
4,18,10,0,10
4,19,10,0,20
4,20,10,0,2
4,21,10,0,14
4,22,10,0,19
4,23,10,0,1
4,24,10,0,13
4,25,10,0,24
4,26,10,0,1
4,27,10,0,10
4,28,10,0,5
4,29,10,0,21
4,30,10,0,12
4,31,10,0,10
4,32,10,0,13
4,33,10,1,18
4,34,1,0,19
4,35,1,0,9
4,36,1,4,3
4,37,4,0,12
4,38,5,4,6
4,39,5,0,13
4,40,5,0,16
4,41,5,0,13
4,42,5,0,11
4,43,5,0,5
4,44,5,0,6
4,45,5,0,22
4,46,5,0,3
4,47,5,0,15
4,48,5,0,4
4,49,5,0,18
5,0,5,0,0
5,1,5,0,22
5,2,5,0,5
5,3,5,0,16
5,4,5,4,0
5,5,4,0,23
5,6,4,0,1
5,7,5,4,16
5,8,4,6,0
5,9,6,0,22
5,10,4,6,24
5,11,4,0,5
5,12,4,0,7
5,13,1,4,24
5,14,1,0,6
5,15,10,1,24
5,16,10,0,14
5,17,10,0,10
5,18,10,0,13
5,19,10,0,6
5,20,10,0,5
5,21,10,0,17
5,22,10,0,22
5,23,10,0,15
5,24,10,0,21
5,25,10,0,12
5,26,10,0,4
5,27,10,0,2
5,28,10,0,1
5,29,10,0,16
5,30,10,0,4
5,31,10,0,4
5,32,10,1,0
5,33,1,0,8
5,34,1,0,13
5,35,1,0,17
5,36,1,4,2
5,37,4,0,8
5,38,5,4,23
5,39,5,4,20
5,40,5,0,12
5,41,5,0,11
5,42,5,0,20
5,43,5,0,10
5,44,5,0,1
5,45,5,0,2
5,46,5,0,1
5,47,5,0,22
5,48,5,0,23
5,49,5,0,7
6,0,5,0,24
6,1,5,0,14
6,2,5,0,4
6,3,5,0,18
6,4,5,4,3
6,5,5,4,16
6,6,5,4,19
6,7,5,4,3
6,8,4,6,3
6,9,4,6,19
6,10,4,0,15
6,11,4,0,13
6,12,1,4,9
6,13,1,0,11
6,14,10,1,6
6,15,10,0,10
6,16,10,0,8
6,17,10,0,16
6,18,10,0,2
6,19,10,0,23
6,20,10,0,22
6,21,10,0,19
6,22,10,0,18
6,23,10,0,18
6,24,10,0,14
6,25,10,0,19
6,26,10,0,19
6,27,10,0,1
6,28,10,0,13
6,29,10,0,9
6,30,10,0,13
6,31,10,0,17
6,32,10,1,1
6,33,10,1,16
6,34,1,0,1
6,35,1,0,21
6,36,1,4,3
6,37,4,0,10
6,38,5,4,8
6,39,5,4,24
6,40,5,0,16
6,41,5,0,1
6,42,5,0,9
6,43,5,0,20
6,44,5,0,21
6,45,5,0,12
6,46,5,0,8
6,47,5,0,14
6,48,5,0,16
6,49,5,0,13
7,0,5,0,17
7,1,5,0,7
7,2,5,0,21
7,3,5,0,5
7,4,5,4,4
7,5,5,4,4
7,6,5,0,5
7,7,5,4,1
7,8,4,6,4
7,9,4,0,17
7,10,4,0,20
7,11,1,4,9
7,12,1,0,24
7,13,1,0,7
7,14,10,1,22
7,15,10,0,6
7,16,10,0,11
7,17,10,0,4
7,18,10,0,14
7,19,10,0,10
7,20,10,0,1
7,21,10,0,11
7,22,10,0,10
7,23,10,0,7
7,24,10,0,12
7,25,10,0,20
7,26,10,0,16
7,27,10,0,5
7,28,10,0,6
7,29,10,0,4
7,30,10,0,23
7,31,10,0,16
7,32,10,1,4
7,33,10,1,2
7,34,1,0,6
7,35,1,0,24
7,36,1,4,18
7,37,4,0,3
7,38,5,4,6
7,39,5,0,1
7,40,5,0,5
7,41,5,0,17
7,42,5,0,1
7,43,5,0,14
7,44,5,0,5
7,45,5,0,2
7,46,5,0,12
7,47,5,0,3
7,48,5,0,2
7,49,5,0,15
8,0,5,0,16
8,1,5,0,18
8,2,5,0,7
8,3,5,0,6
8,4,5,0,21
8,5,5,0,0
8,6,5,0,7
8,7,5,4,2
8,8,4,0,24
8,9,1,4,16
8,10,1,4,14
8,11,1,0,4
8,12,1,0,10
8,13,1,0,17
8,14,10,1,7
8,15,10,0,6
8,16,10,0,0
8,17,10,0,23
8,18,10,0,7
8,19,10,0,0
8,20,10,0,8
8,21,10,0,16
8,22,10,0,18
8,23,10,0,16
8,24,10,0,20
8,25,10,0,17
8,26,10,0,19
8,27,10,0,4
8,28,10,0,16
8,29,10,0,2
8,30,10,0,12
8,31,10,0,13
8,32,10,0,15
8,33,10,1,18
8,34,1,0,7
8,35,1,4,0
8,36,1,4,16
8,37,4,0,15
8,38,5,4,23
8,39,5,0,15
8,40,5,0,22
8,41,5,0,12
8,42,5,0,6
8,43,5,0,15
8,44,5,0,17
8,45,5,0,13
8,46,5,0,19
8,47,5,0,7
8,48,5,0,12
8,49,5,0,21
9,0,5,0,6
9,1,5,0,2
9,2,5,0,2
9,3,5,0,16
9,4,5,0,23
9,5,5,0,16
9,6,5,0,24
9,7,5,4,18
9,8,1,4,6
9,9,1,4,4
9,10,1,0,8
9,11,1,0,3
9,12,1,0,17
9,13,1,0,7
9,14,10,1,21
9,15,10,0,6
9,16,10,0,20
9,17,10,0,16
9,18,10,0,23
9,19,10,0,23
9,20,10,0,8
9,21,10,0,0
9,22,10,0,13
9,23,10,0,7
9,24,10,0,23
9,25,10,0,6
9,26,10,0,10
9,27,10,0,13
9,28,10,0,1
9,29,10,0,22
9,30,10,0,19
9,31,10,0,22
9,32,10,1,0
9,33,1,0,2
9,34,1,0,3
9,35,1,4,4
9,36,1,4,1
9,37,4,0,20
9,38,5,4,22
9,39,5,0,13
9,40,5,0,0
9,41,5,0,24
9,42,5,0,22
9,43,5,0,19
9,44,5,0,10
9,45,5,0,16
9,46,5,0,9
9,47,5,0,16
9,48,5,0,6
9,49,5,0,20
10,0,5,0,16
10,1,5,0,12
10,2,5,0,2
10,3,5,0,20
10,4,5,0,14
10,5,5,0,22
10,6,5,4,0
10,7,4,0,0
10,8,1,4,24
10,9,1,0,20
10,10,1,0,1
10,11,1,0,10
10,12,1,0,14
10,13,1,0,4
10,14,10,1,24
10,15,10,0,2
10,16,10,0,13
10,17,10,0,4
10,18,10,0,21
10,19,10,0,5
10,20,10,0,3
10,21,10,0,12
10,22,10,0,20
10,23,10,0,5
10,24,10,0,16
10,25,10,0,7
10,26,10,0,9
10,27,10,0,14
10,28,10,0,23
10,29,10,0,19
10,30,10,0,23
10,31,10,0,9
10,32,10,1,1
10,33,1,0,22
10,34,1,0,5
10,35,1,0,22
10,36,1,4,1
10,37,4,0,7
10,38,5,4,7
10,39,5,0,10
10,40,5,0,20
10,41,5,0,11
10,42,5,0,20
10,43,5,0,0
10,44,5,0,20
10,45,5,0,17
10,46,5,0,16
10,47,5,0,15
10,48,5,0,4
10,49,5,0,20
11,0,5,0,20
11,1,5,0,18
11,2,5,0,12
11,3,5,0,3
11,4,5,0,17
11,5,5,0,19
11,6,5,4,18
11,7,1,4,6
11,8,1,0,21
11,9,1,0,17
11,10,1,0,16
11,11,1,0,1
11,12,1,0,21
11,13,10,1,6
11,14,10,0,12
11,15,10,0,23
11,16,10,0,1
11,17,10,0,15
11,18,10,0,3
11,19,10,0,4
11,20,10,0,21
11,21,10,0,24
11,22,10,0,9
11,23,10,0,3
11,24,10,0,2
11,25,10,0,19
11,26,10,0,12
11,27,10,0,15
11,28,10,0,23
11,29,10,0,8
11,30,10,0,10
11,31,10,0,7
11,32,10,1,17
11,33,1,0,17
11,34,1,0,24
11,35,1,0,7
11,36,1,4,18
11,37,4,0,12
11,38,5,4,24
11,39,5,0,19
11,40,5,0,14
11,41,5,0,9
11,42,5,0,4
11,43,5,0,8
11,44,5,0,13
11,45,5,0,2
11,46,5,0,20
11,47,5,0,9
11,48,5,0,24
11,49,5,0,6
12,0,5,0,3
12,1,5,0,18
12,2,5,0,8
12,3,5,0,15
12,4,5,0,14
12,5,5,4,0
12,6,4,0,7
12,7,1,4,23
12,8,1,0,17
12,9,1,0,4
12,10,1,0,21
12,11,1,0,21
12,12,1,0,17
12,13,10,1,24
12,14,10,0,0
12,15,10,0,21
12,16,10,0,20
12,17,10,0,23
12,18,10,0,5
12,19,10,0,22
12,20,10,0,8
12,21,10,0,5
12,22,10,0,18
12,23,10,0,5
12,24,10,0,6
12,25,10,0,15
12,26,10,0,0
12,27,10,0,12
12,28,10,0,14
12,29,10,0,15
12,30,10,0,20
12,31,10,0,12
12,32,10,1,1
12,33,1,0,10
12,34,1,0,19
12,35,1,4,0
12,36,4,0,22
12,37,5,4,6
12,38,5,0,24
12,39,5,0,13
12,40,5,0,2
12,41,5,0,16
12,42,5,0,6
12,43,5,0,5
12,44,5,0,12
12,45,5,0,15
12,46,5,0,11
12,47,5,0,6
12,48,5,0,15
12,49,5,0,24
13,0,5,0,9
13,1,5,0,7
13,2,5,0,0
13,3,5,0,9
13,4,5,0,19
13,5,5,4,18
13,6,4,0,0
13,7,1,4,22
13,8,1,4,20
13,9,1,4,20
13,10,1,0,9
13,11,1,0,24
13,12,10,1,6
13,13,10,0,20
13,14,10,0,22
13,15,10,0,24
13,16,10,0,8
13,17,10,0,7
13,18,10,0,22
13,19,10,0,10
13,20,10,0,13
13,21,10,0,12
13,22,10,0,22
13,23,10,0,8
13,24,10,0,17
13,25,10,0,6
13,26,10,0,20
13,27,10,0,7
13,28,10,0,19
13,29,10,0,0
13,30,10,0,24
13,31,10,0,3
13,32,10,1,17
13,33,10,1,16
13,34,1,0,22
13,35,1,4,17
13,36,4,0,22
13,37,5,4,24
13,38,5,0,18
13,39,5,0,12
13,40,5,0,6
13,41,5,0,17
13,42,5,0,2
13,43,5,0,11
13,44,5,0,22
13,45,5,0,11
13,46,5,0,0
13,47,5,0,24
13,48,5,0,17
13,49,5,0,17
14,0,5,0,2
14,1,5,0,4
14,2,5,0,20
14,3,5,0,1
14,4,5,4,0
14,5,4,0,18
14,6,4,0,20
14,7,1,4,8
14,8,1,4,8
14,9,1,4,23
14,10,1,0,11
14,11,1,0,22
14,12,10,1,21
14,13,10,0,13
14,14,10,0,17
14,15,10,0,6
14,16,10,0,12
14,17,10,0,6
14,18,10,0,20
14,19,10,0,3
14,20,10,0,11
14,21,10,0,11
14,22,10,0,17
14,23,10,0,16
14,24,10,0,8
14,25,10,0,5
14,26,10,0,0
14,27,10,0,19
14,28,10,0,24
14,29,10,1,20
14,30,10,1,20
14,31,10,0,14
14,32,10,1,4
14,33,10,1,17
14,34,1,0,11
14,35,1,4,3
14,36,5,4,6
14,37,5,0,9
14,38,5,0,3
14,39,5,0,20
14,40,5,0,16
14,41,5,0,9
14,42,5,0,12
14,43,5,0,9
14,44,5,0,11
14,45,5,0,14
14,46,5,0,23
14,47,5,0,3
14,48,5,0,24
14,49,5,0,17
15,0,5,0,10
15,1,5,0,9
15,2,5,0,21
15,3,5,0,10
15,4,5,4,1
15,5,4,0,3
15,6,4,0,17
15,7,4,0,18
15,8,4,0,11
15,9,1,4,22
15,10,1,0,2
15,11,1,0,17
15,12,10,1,24
15,13,10,0,12
15,14,10,0,11
15,15,10,0,22
15,16,10,0,5
15,17,10,0,2
15,18,10,0,21
15,19,10,0,18
15,20,10,0,6
15,21,10,0,19
15,22,10,0,5
15,23,10,0,8
15,24,10,0,23
15,25,10,0,7
15,26,10,0,9
15,27,10,0,19
15,28,10,1,0
15,29,10,1,8
15,30,10,1,24
15,31,10,0,5
15,32,10,0,23
15,33,10,1,18
15,34,1,0,20
15,35,1,4,18
15,36,5,4,23
15,37,5,4,20
15,38,5,0,4
15,39,5,0,5
15,40,5,0,12
15,41,5,0,4
15,42,5,0,23
15,43,5,0,13
15,44,5,0,4
15,45,5,0,1
15,46,5,0,3
15,47,5,0,20
15,48,5,0,23
15,49,5,0,23
16,0,5,0,16
16,1,5,0,0
16,2,5,0,17
16,3,5,0,2
16,4,5,4,3
16,5,4,0,15
16,6,4,0,8
16,7,4,0,14
16,8,4,0,3
16,9,1,4,22
16,10,1,0,23
16,11,10,1,6
16,12,10,0,0
16,13,10,0,18
16,14,10,0,12
16,15,10,0,2
16,16,10,0,20
16,17,10,0,12
16,18,10,0,8
16,19,10,0,13
16,20,10,0,6
16,21,10,0,6
16,22,10,0,7
16,23,10,0,8
16,24,10,0,17
16,25,10,0,10
16,26,10,0,11
16,27,10,0,23
16,28,10,1,18
16,29,10,1,6
16,30,10,0,13
16,31,10,0,10
16,32,10,1,5
16,33,1,0,12
16,34,1,4,0
16,35,4,0,11
16,36,5,4,8
16,37,5,4,7
16,38,5,0,11
16,39,5,0,17
16,40,5,0,2
16,41,5,0,10
16,42,5,0,18
16,43,5,0,4
16,44,5,0,22
16,45,5,0,12
16,46,5,0,6
16,47,5,0,23
16,48,5,0,9
16,49,5,0,15
17,0,5,0,7
17,1,5,0,12
17,2,5,0,7
17,3,5,0,23
17,4,5,4,3
17,5,4,0,15
17,6,4,0,13
17,7,5,4,16
17,8,4,0,24
17,9,1,4,7
17,10,1,0,20
17,11,10,1,22
17,12,10,0,23
17,13,10,0,10
17,14,10,0,6
17,15,10,0,13
17,16,10,0,21
17,17,10,0,9
17,18,10,0,17
17,19,10,0,14
17,20,10,0,13
17,21,10,0,8
17,22,10,0,18
17,23,10,0,20
17,24,10,0,16
17,25,10,0,1
17,26,10,0,11
17,27,10,1,0
17,28,1,0,9
17,29,10,1,22
17,30,10,0,23
17,31,10,1,15
17,32,1,0,17
17,33,1,0,14
17,34,1,4,18
17,35,4,0,2
17,36,4,0,10
17,37,5,4,24
17,38,5,0,7
17,39,5,0,20
17,40,5,0,13
17,41,5,0,3
17,42,5,0,22
17,43,5,0,1
17,44,5,0,1
17,45,5,0,8
17,46,5,0,0
17,47,5,0,24
17,48,5,0,7
17,49,5,0,23
18,0,5,0,23
18,1,5,0,7
18,2,5,0,15
18,3,5,0,7
18,4,5,4,2
18,5,5,4,16
18,6,5,4,11
18,7,5,4,1
18,8,4,0,8
18,9,1,4,23
18,10,1,0,6
18,11,10,1,24
18,12,10,0,16
18,13,10,0,24
18,14,10,0,19
18,15,10,0,19
18,16,10,0,22
18,17,10,0,23
18,18,10,0,10
18,19,10,0,21
18,20,10,0,12
18,21,10,0,10
18,22,10,0,5
18,23,10,0,24
18,24,10,0,17
18,25,10,0,18
18,26,10,0,12
18,27,10,1,17
18,28,10,1,16
18,29,10,1,23
18,30,10,1,13
18,31,1,0,7
18,32,1,0,11
18,33,1,4,0
18,34,4,0,7
18,35,4,0,24
18,36,5,4,11
18,37,5,0,15
18,38,5,0,22
18,39,5,0,4
18,40,5,0,20
18,41,5,0,15
18,42,5,0,1
18,43,5,0,15
18,44,5,0,3
18,45,5,0,13
18,46,5,0,8
18,47,5,0,10
18,48,5,0,10
18,49,5,0,18
19,0,5,0,10
19,1,5,0,12
19,2,5,0,18
19,3,5,0,4
19,4,5,4,4
19,5,5,4,4
19,6,5,0,7
19,7,5,4,2
19,8,4,0,22
19,9,1,4,24
19,10,10,1,6
19,11,10,0,9
19,12,10,0,13
19,13,10,0,4
19,14,10,0,1
19,15,10,0,24
19,16,10,0,17
19,17,10,0,6
19,18,10,0,2
19,19,10,0,20
19,20,10,0,18
19,21,10,0,10
19,22,10,0,4
19,23,10,0,9
19,24,10,0,4
19,25,10,0,6
19,26,10,0,17
19,27,10,1,4
19,28,10,1,1
19,29,10,1,8
19,30,1,0,2
19,31,1,0,24
19,32,1,0,3
19,33,1,4,18
19,34,4,0,12
19,35,5,4,6
19,36,5,0,24
19,37,5,0,22
19,38,5,0,2
19,39,5,0,19
19,40,5,0,17
19,41,5,0,11
19,42,5,0,24
19,43,5,0,19
19,44,5,0,18
19,45,5,0,24
19,46,5,0,19
19,47,5,0,22
19,48,5,0,3
19,49,5,0,9
20,0,5,0,6
20,1,5,0,0
20,2,5,0,16
20,3,5,0,11
20,4,5,0,6
20,5,5,0,19
20,6,5,0,1
20,7,5,4,1
20,8,1,4,19
20,9,1,0,3
20,10,10,1,24
20,11,10,0,7
20,12,10,0,6
20,13,10,0,12
20,14,10,0,15
20,15,10,0,4
20,16,10,0,17
20,17,10,0,0
20,18,10,0,9
20,19,10,0,24
20,20,10,0,0
20,21,10,0,0
20,22,10,0,4
20,23,10,0,24
20,24,10,0,22
20,25,10,0,6
20,26,10,0,1
20,27,10,0,20
20,28,10,1,17
20,29,1,0,21
20,30,1,0,5
20,31,1,0,9
20,32,1,4,0
20,33,4,0,22
20,34,4,0,9
20,35,5,4,24
20,36,5,0,8
20,37,5,0,4
20,38,5,0,3
20,39,5,0,9
20,40,5,0,20
20,41,5,0,23
20,42,5,0,6
20,43,5,0,24
20,44,5,0,12
20,45,5,0,5
20,46,5,0,11
20,47,5,0,18
20,48,5,0,2
20,49,5,0,9
21,0,5,0,22
21,1,5,0,24
21,2,5,0,21
21,3,5,0,16
21,4,5,0,13
21,5,5,0,16
21,6,5,0,17
21,7,5,4,17
21,8,1,0,2
21,9,10,1,6
21,10,10,0,14
21,11,10,0,14
21,12,10,0,23
21,13,10,0,23
21,14,10,0,18
21,15,10,0,6
21,16,10,0,11
21,17,10,0,5
21,18,10,0,11
21,19,10,0,13
21,20,10,0,9
21,21,10,0,5
21,22,10,0,13
21,23,10,0,22
21,24,10,0,12
21,25,10,0,7
21,26,10,0,16
21,27,10,0,4
21,28,10,1,18
21,29,1,0,6
21,30,1,0,7
21,31,1,0,13
21,32,1,4,18
21,33,4,0,22
21,34,5,4,11
21,35,5,0,20
