0,0,105,0,0
0,1,105,0,3
0,2,113,0,0
0,3,113,0,3
0,4,105,0,0
0,5,113,0,1
0,6,113,0,0
0,7,113,0,3
0,8,113,0,0
0,9,113,0,3
0,10,113,0,2
0,11,113,0,2
0,12,113,0,0
0,13,113,0,3
0,14,113,0,0
0,15,113,0,3
0,16,113,0,0
0,17,113,0,3
0,18,113,0,1
0,19,113,0,3
0,20,113,0,0
0,21,113,0,3
0,22,113,0,2
0,23,113,0,1
0,24,113,0,0
0,25,113,0,3
0,26,113,0,0
0,27,113,0,3
0,28,105,0,0
0,29,105,0,3
1,0,105,0,1
1,1,105,0,2
1,2,113,0,1
1,3,113,0,2
1,4,113,0,2
1,5,113,0,2
1,6,113,0,1
1,7,113,0,2
1,8,113,0,1
1,9,113,0,0
1,10,113,0,0
1,11,113,0,3
1,12,113,0,1
1,13,113,0,2
1,14,113,0,1
1,15,113,0,2
1,16,113,0,1
1,17,113,0,2
1,18,113,0,1
1,19,113,0,2
1,20,113,0,1
1,21,113,0,0
1,22,113,0,3
1,23,113,0,2
1,24,113,0,1
1,25,113,0,2
1,26,113,0,1
1,27,113,0,2
1,28,105,0,1
1,29,105,0,2
2,0,105,0,0
2,1,105,0,3
2,2,113,0,0
2,3,113,0,3
2,4,113,0,0
2,5,113,0,3
2,6,113,0,0
2,7,113,0,3
2,8,113,0,2
2,9,113,0,1
2,10,113,0,1
2,11,113,0,3
2,12,113,0,0
2,13,113,0,3
2,14,113,0,0
2,15,113,0,3
2,16,113,0,0
2,17,113,0,3
2,18,113,0,0
2,19,113,0,3
2,20,113,0,2
2,21,113,0,1
2,22,113,0,0
2,23,113,0,3
2,24,113,0,0
2,25,113,0,3
2,26,113,0,0
2,27,113,0,3
2,28,105,0,0
2,29,105,0,3
3,0,105,0,1
3,1,105,0,2
3,2,113,0,1
3,3,113,0,2
3,4,113,0,1
3,5,113,0,2
3,6,113,0,1
3,7,113,0,0
3,8,113,0,3
3,9,113,0,2
3,10,113,0,1
3,11,113,0,2
3,12,113,0,1
3,13,113,0,2
3,14,113,0,1
3,15,113,0,2
3,16,113,0,1
3,17,113,0,2
3,18,113,0,1
3,19,113,0,0
3,20,113,0,3
3,21,113,0,2
3,22,113,0,1
3,23,113,0,2
3,24,113,0,1
3,25,105,0,0
3,26,113,0,2
3,27,113,0,2
3,28,105,0,1
3,29,105,0,2
4,0,105,0,0
4,1,105,0,3
4,2,113,0,0
4,3,113,0,3
4,4,113,0,0
4,5,113,0,3
4,6,113,0,2
4,7,113,0,1
4,8,113,0,0
4,9,113,0,3
4,10,113,0,0
4,11,113,0,3
4,12,113,0,0
4,13,113,0,3
4,14,113,0,0
4,15,113,0,3
4,16,113,0,0
4,17,113,0,3
4,18,105,0,0
4,19,113,0,2
4,20,113,0,0
4,21,113,0,3
4,22,113,0,0
4,23,113,0,3
4,24,113,0,2
4,25,113,0,0
4,26,113,0,0
4,27,113,0,3
4,28,105,0,0
4,29,105,0,3
5,0,105,0,1
5,1,105,0,2
5,2,113,0,1
5,3,113,0,2
5,4,113,0,1
5,5,113,0,0
5,6,113,0,3
5,7,113,0,2
5,8,113,0,1
5,9,113,0,2
5,10,113,0,1
5,11,105,0,0
5,12,113,0,1
5,13,113,0,2
5,14,113,0,1
5,15,113,0,2
5,16,113,0,1
5,17,113,0,2
5,18,113,0,0
5,19,113,0,3
5,20,113,0,1
5,21,113,0,2
5,22,113,0,1
5,23,113,0,0
5,24,113,0,3
5,25,113,0,2
5,26,113,0,1
5,27,105,0,2
5,28,105,0,1
6,0,105,0,0
6,1,105,0,3
6,2,113,0,0
6,3,113,0,3
6,4,105,0,0
6,5,113,0,1
6,6,113,0,0
6,7,113,0,3
6,8,113,0,0
6,9,113,0,3
6,10,113,0,2
6,11,113,0,2
6,12,113,0,0
6,13,113,0,3
6,14,113,0,0
6,15,113,0,3
6,16,113,0,0
6,17,113,0,3
6,18,113,0,1
6,19,113,0,3
6,20,113,0,0
6,21,113,0,3
6,22,113,0,2
6,23,113,0,1
6,24,113,0,0
6,25,113,0,3
6,26,105,0,0
6,27,105,0,3
6,28,105,0,2
7,0,105,0,1
7,1,105,0,2
7,2,113,0,1
7,3,113,0,2
7,4,113,0,0
7,5,113,0,2
7,6,113,0,1
7,7,113,0,2
7,8,113,0,1
7,9,113,0,0
7,10,113,0,0
7,11,113,0,3
7,12,113,0,1
7,13,113,0,2
7,14,113,0,1
7,15,113,0,2
7,16,113,0,1
7,17,113,0,2
7,18,113,0,1
7,19,113,0,2
7,20,113,0,1
7,21,113,0,0
7,22,113,0,3
7,23,113,0,2
7,24,113,0,1
7,25,105,0,2
7,26,105,0,1
7,27,105,0,0
7,28,105,0,3
8,0,105,0,0
8,1,105,0,3
8,2,113,0,0
8,3,113,0,3
8,4,113,0,0
8,5,113,0,3
8,6,113,0,0
8,7,113,0,3
8,8,113,0,2
8,9,113,0,1
8,10,113,0,1
8,11,113,0,3
8,12,113,0,0
8,13,113,0,3
8,14,113,0,0
8,15,113,0,3
8,16,113,0,0
8,17,113,0,3
8,18,113,0,0
8,19,113,0,3
8,20,113,0,2
8,21,113,0,1
8,22,113,0,0
8,23,113,0,3
8,24,105,0,0
8,25,105,0,3
8,26,105,0,2
8,27,105,0,1
8,28,105,0,2
9,0,105,0,1
9,1,105,0,2
9,2,113,0,1
9,3,113,0,2
9,4,113,0,1
9,5,113,0,2
9,6,113,0,1
9,7,113,0,0
9,8,113,0,3
9,9,113,0,2
9,10,113,0,1
9,11,113,0,2
9,12,113,0,1
9,13,113,0,2
9,14,113,0,1
9,15,113,0,2
9,16,113,0,1
9,17,113,0,2
9,18,113,0,1
9,19,113,0,0
9,20,113,0,3
9,21,113,0,2
9,22,113,0,1
9,23,105,0,2
9,24,105,0,1
9,25,105,0,0
9,26,105,0,3
9,27,105,0,0
9,28,105,0,3
10,0,105,0,0
10,1,105,0,3
10,2,113,0,0
10,3,113,0,3
10,4,113,0,0
10,5,113,0,3
10,6,113,0,2
10,7,113,0,1
10,8,113,0,0
10,9,113,0,3
10,10,113,0,0
10,11,113,0,3
10,12,113,0,0
10,13,113,0,3
10,14,113,0,0
10,15,113,0,3
10,16,113,0,0
10,17,113,0,3
10,18,105,0,0
10,19,113,0,1
10,20,113,0,0
10,21,113,0,3
10,22,105,0,0
10,23,105,0,3
10,24,105,0,2
10,25,105,0,1
10,26,113,0,2
10,27,105,0,1
10,28,105,0,2
11,0,105,0,1
11,1,105,0,2
11,2,113,0,1
11,3,113,0,2
11,4,113,0,1
11,5,113,0,0
11,6,113,0,3
11,7,113,0,2
11,8,113,0,1
11,9,113,0,2
11,10,113,0,1
11,11,105,0,0
11,12,113,0,2
11,13,113,0,2
11,14,113,0,1
11,15,113,0,2
11,16,113,0,1
11,17,113,0,2
11,18,113,0,2
11,19,113,0,2
11,20,113,0,1
11,21,105,0,2
11,22,105,0,1
11,23,105,0,0
11,24,105,0,3
11,25,113,0,0
11,26,113,0,3
11,27,105,0,0
11,28,105,0,3
12,0,105,0,0
12,1,105,0,3
12,2,113,0,0
12,3,113,0,3
12,4,105,0,0
12,5,113,0,1
12,6,113,0,0
12,7,113,0,3
12,8,113,0,0
12,9,113,0,3
12,10,113,0,2
12,11,113,0,0
12,12,113,0,3
