0,0,5,0,11
0,1,5,0,11
0,2,5,0,2
0,3,5,0,1
0,4,5,0,18
0,5,5,0,14
0,6,5,4,18
0,7,4,0,18
0,8,4,0,17
0,9,4,0,6
0,10,4,0,15
0,11,4,0,13
0,12,4,0,13
0,13,4,0,19
0,14,4,0,24
0,15,4,0,15
0,16,1,4,14
0,17,1,0,22
0,18,1,0,2
0,19,1,0,20
0,20,1,0,18
0,21,1,0,13
0,22,1,0,15
0,23,1,4,17
0,24,4,0,22
0,25,5,4,24
0,26,5,0,0
0,27,5,4,18
0,28,4,0,12
0,29,4,0,5
0,30,4,0,1
0,31,4,0,16
0,32,4,0,8
0,33,4,0,21
0,34,5,4,24
0,35,5,0,20
0,36,5,4,18
0,37,1,4,6
0,38,1,0,14
0,39,1,0,11
0,40,1,0,10
0,41,1,0,3
0,42,1,0,13
0,43,1,0,3
0,44,1,0,15
0,45,1,0,7
0,46,1,4,18
0,47,4,0,7
0,48,4,0,1
0,49,4,0,5
0,50,4,0,7
0,51,4,0,15
0,52,4,0,13
0,53,4,0,13
0,54,4,0,14
0,55,4,0,15
0,56,5,4,6
0,57,5,0,5
0,58,5,0,16
0,59,5,0,22
0,60,5,0,24
0,61,5,0,0
0,62,5,0,21
0,63,5,0,8
1,0,5,0,0
1,1,5,0,4
1,2,5,0,21
1,3,5,0,16
1,4,5,0,10
1,5,5,4,0
1,6,4,0,9
1,7,4,0,24
1,8,4,0,4
1,9,4,0,8
1,10,4,0,0
1,11,4,0,23
1,12,4,0,13
1,13,4,0,9
1,14,4,0,8
1,15,1,4,6
1,16,1,0,13
1,17,1,0,1
1,18,1,0,2
1,19,1,0,10
1,20,1,0,24
1,21,1,0,0
1,22,1,0,24
1,23,1,4,18
1,24,5,4,6
1,25,5,0,17
1,26,5,4,0
1,27,4,0,6
1,28,4,0,24
1,29,4,0,8
1,30,4,0,21
1,31,4,0,12
1,32,4,0,9
1,33,5,4,9
1,34,5,0,0
1,35,5,4,0
1,36,4,0,7
1,37,1,4,7
1,38,1,0,8
1,39,1,0,14
1,40,1,0,16
1,41,1,0,1
1,42,1,0,10
1,43,1,0,11
1,44,1,0,22
1,45,1,4,0
1,46,4,0,21
1,47,4,0,0
1,48,4,0,15
1,49,4,0,17
1,50,4,0,3
1,51,4,0,0
1,52,4,0,17
1,53,4,0,19
1,54,4,0,19
1,55,4,0,11
1,56,5,4,24
1,57,5,0,3
1,58,5,0,14
1,59,5,0,2
1,60,5,0,9
1,61,5,0,8
1,62,5,0,21
2,0,5,0,22
2,1,5,0,24
2,2,5,0,14
2,3,5,0,4
2,4,5,0,10
2,5,5,4,17
2,6,4,0,22
2,7,4,0,12
2,8,4,0,19
2,9,4,0,16
2,10,4,0,18
2,11,4,0,2
2,12,4,0,17
2,13,4,0,3
2,14,4,0,8
