0,0,102,0,0
0,1,102,0,0
0,2,102,0,0
0,3,102,0,0
0,4,109,0,2
0,5,113,0,1
0,6,113,0,2
0,7,113,0,1
0,8,113,0,2
0,9,113,0,1
0,10,113,0,2
0,11,111,0,1
0,12,113,0,2
0,13,111,0,1
0,14,112,0,2
0,15,102,0,1
0,16,102,0,0
0,17,102,0,3
1,0,102,0,0
1,1,102,0,0
1,2,102,0,0
1,3,109,0,0
1,4,109,0,3
1,5,113,0,0
1,6,113,0,3
1,7,113,0,0
1,8,113,0,3
1,9,113,0,0
1,10,113,0,3
1,11,113,0,0
1,12,113,0,3
1,13,112,0,0
1,14,112,0,3
1,15,102,0,0
1,16,102,0,1
1,17,102,0,2
2,0,102,0,0
2,1,102,0,0
2,2,102,0,0
2,3,109,0,1
2,4,110,0,2
2,5,113,0,1
2,6,110,0,2
2,7,113,0,1
2,8,113,0,2
2,9,113,0,1
2,10,113,0,2
2,11,113,0,1
2,12,113,0,2
2,13,112,0,1
2,14,102,0,2
2,15,102,0,1
2,16,102,0,0
2,17,102,0,3
3,0,102,0,0
3,1,102,0,0
3,2,102,0,0
3,3,110,0,0
3,4,110,0,3
3,5,110,0,0
3,6,110,0,3
3,7,113,0,0
3,8,113,0,3
3,9,113,0,0
3,10,113,0,3
3,11,113,0,0
3,12,113,0,3
3,13,102,0,0
3,14,102,0,3
3,15,102,0,0
3,16,102,0,1
4,0,102,0,0
4,1,102,0,0
4,2,102,0,0
4,3,110,0,1
4,4,102,0,0
4,5,110,0,1
4,6,109,0,2
4,7,113,0,1
4,8,113,0,2
4,9,113,0,1
4,10,113,0,2
4,11,113,0,1
4,12,112,0,2
4,13,102,0,1
4,14,102,0,2
4,15,102,0,1
4,16,102,0,2
5,0,102,0,0
5,1,102,0,0
5,2,102,0,0
5,3,102,0,0
5,4,102,0,0
5,5,109,0,0
5,6,109,0,3
5,7,113,0,0
5,8,113,0,3
5,9,113,0,0
5,10,113,0,3
5,11,112,0,0
5,12,112,0,3
5,13,102,0,0
5,14,102,0,3
5,15,102,0,0
5,16,102,0,2
6,0,102,0,0
6,1,102,0,0
6,2,102,0,0
6,3,102,0,0
6,4,102,0,0
6,5,109,0,1
6,6,113,0,2
6,7,113,0,1
6,8,113,0,2
6,9,113,0,1
6,10,113,0,2
6,11,112,0,1
6,12,102,0,2
6,13,102,0,1
6,14,102,0,0
6,15,102,0,0
6,16,102,0,2
7,0,102,0,0
7,1,102,0,0
7,2,102,0,0
7,3,102,0,0
7,4,109,0,0
7,5,113,0,0
7,6,113,0,3
7,7,113,0,0
7,8,113,0,3
7,9,113,0,0
7,10,113,0,3
7,11,102,0,0
7,12,102,0,3
7,13,102,0,2
7,14,102,0,1
7,15,102,0,0
7,16,102,0,3
8,0,102,0,0
8,1,102,0,0
8,2,102,0,0
8,3,102,0,0
8,4,109,0,2
8,5,113,0,1
8,6,113,0,2
8,7,113,0,1
8,8,113,0,2
8,9,113,0,1
8,10,112,0,2
8,11,102,0,1
8,12,102,0,0
8,13,102,0,3
8,14,102,0,0
8,15,102,0,1
8,16,102,0,2
9,0,102,0,0
9,1,102,0,0
9,2,102,0,0
