0,0,5,0,23
0,1,5,0,22
0,2,5,0,18
0,3,5,0,16
0,4,5,0,5
0,5,5,0,3
0,6,5,0,15
0,7,5,0,12
0,8,5,0,17
0,9,5,0,24
0,10,5,0,24
0,11,5,0,4
0,12,5,0,2
0,13,5,0,5
0,14,5,0,20
0,15,5,4,0
0,16,4,0,10
0,17,4,0,8
0,18,4,0,18
0,19,1,4,16
0,20,1,4,16
0,21,1,4,9
0,22,1,0,21
0,23,1,0,12
0,24,10,1,9
0,25,10,0,9
0,26,10,1,4
0,27,10,1,2
0,28,10,1,16
0,29,10,1,16
0,30,1,0,5
0,31,1,4,4
0,32,1,4,2
0,33,4,0,0
0,34,4,0,2
0,35,4,0,12
0,36,4,0,10
0,37,4,0,5
0,38,5,4,6
0,39,5,0,3
0,40,5,0,23
0,41,5,0,0
0,42,5,0,4
0,43,5,0,11
0,44,5,0,20
0,45,5,0,10
0,46,5,0,13
0,47,5,0,17
0,48,5,0,5
0,49,5,0,18
1,0,5,0,14
1,1,5,0,4
1,2,5,0,2
1,3,5,0,18
1,4,5,0,19
1,5,5,0,24
1,6,5,0,15
1,7,5,0,13
1,8,5,0,3
1,9,5,0,20
1,10,5,0,18
1,11,5,0,23
1,12,5,0,21
1,13,5,0,1
1,14,5,0,18
1,15,5,4,18
1,16,4,0,11
1,17,4,0,16
1,18,1,4,11
1,19,1,4,4
1,20,1,4,4
1,21,1,0,17
1,22,1,0,16
1,23,10,1,6
1,24,10,0,2
1,25,10,0,4
1,26,10,0,23
1,27,10,1,4
1,28,10,1,4
1,29,10,1,2
1,30,1,0,7
1,31,1,0,12
1,32,1,4,3
1,33,4,0,13
1,34,4,6,20
1,35,4,0,13
1,36,4,0,14
1,37,4,0,22
1,38,5,4,21
1,39,5,4,20
1,40,5,0,4
1,41,5,0,17
1,42,5,0,9
1,43,5,0,20
1,44,5,0,15
1,45,5,0,17
1,46,5,0,14
1,47,5,0,7
1,48,5,0,6
1,49,5,0,5
2,0,5,0,6
2,1,5,0,12
2,2,5,0,23
2,3,5,0,13
2,4,5,0,22
2,5,5,0,5
2,6,5,0,14
2,7,5,0,4
2,8,5,0,14
2,9,5,0,14
2,10,5,0,20
2,11,5,0,16
2,12,5,0,18
2,13,5,0,16
2,14,5,4,0
2,15,4,0,9
2,16,4,0,14
2,17,1,4,6
2,18,1,0,0
2,19,1,0,16
2,20,1,0,18
2,21,1,0,13
2,22,1,0,21
2,23,10,1,24
2,24,10,0,8
2,25,10,0,6
2,26,10,0,19
2,27,10,0,17
2,28,10,0,23
2,29,10,1,18
2,30,1,0,21
2,31,1,0,10
2,32,1,4,18
2,33,4,6,5
2,34,4,6,23
2,35,4,0,10
2,36,4,0,6
2,37,4,0,14
2,38,5,4,8
2,39,5,4,22
2,40,5,0,6
2,41,5,0,7
2,42,5,0,14
2,43,5,0,12
2,44,5,0,2
2,45,5,0,10
2,46,5,0,19
2,47,5,0,6
2,48,5,0,7
2,49,5,0,16
3,0,5,0,23
3,1,5,0,2
3,2,5,0,1
3,3,5,0,4
3,4,5,0,10
3,5,5,0,4
3,6,5,0,14
3,7,5,0,0
3,8,5,0,18
3,9,5,0,2
3,10,5,0,4
3,11,5,0,18
3,12,5,0,18
3,13,5,0,22
3,14,5,4,18
3,15,4,0,5
3,16,4,0,14
3,17,1,4,24
3,18,1,0,22
3,19,1,0,19
3,20,1,0,3
3,21,10,1,16
3,22,10,1,9
3,23,10,0,3
3,24,10,0,15
3,25,10,0,10
3,26,10,0,6
3,27,10,0,17
3,28,10,1,5
3,29,1,0,2
3,30,1,0,0
3,31,1,4,0
3,32,4,6,0
3,33,6,0,13
3,34,4,6,24
3,35,4,0,13
3,36,4,0,0
3,37,4,0,4
3,38,4,0,22
3,39,5,4,24
3,40,5,0,7
3,41,5,0,11
3,42,5,0,15
3,43,5,0,13
3,44,5,0,5
3,45,5,0,21
3,46,5,0,9
3,47,5,0,13
3,48,5,0,14
3,49,5,0,11
4,0,5,0,15
4,1,5,0,21
4,2,5,0,16
4,3,5,0,5
4,4,5,0,15
4,5,5,0,24
4,6,5,0,0
4,7,5,0,8
4,8,5,0,2
4,9,5,0,23
4,10,5,0,19
4,11,5,0,24
4,12,5,0,23
4,13,5,4,0
4,14,4,0,12
4,15,4,0,10
4,16,1,4,6
4,17,1,0,23
4,18,1,0,15
4,19,1,0,13
4,20,10,1,11
4,21,10,1,4
4,22,10,0,10
4,23,10,0,3
4,24,10,0,11
4,25,10,0,17
4,26,10,0,20
4,27,10,1,0
4,28,1,0,12
4,29,1,0,7
4,30,1,0,7
4,31,1,4,18
4,32,4,6,17
4,33,4,6,14
4,34,4,0,12
4,35,4,0,17
4,36,4,0,1
4,37,4,0,13
4,38,5,4,6
4,39,5,0,10
4,40,5,0,19
4,41,5,0,14
4,42,5,0,20
4,43,5,0,1
4,44,5,0,24
4,45,5,0,3
4,46,5,0,19
4,47,5,0,5
4,48,5,0,15
4,49,5,0,17
5,0,5,0,12
5,1,5,0,2
5,2,5,0,17
5,3,5,0,4
5,4,5,0,21
5,5,5,0,8
5,6,5,0,8
5,7,5,0,2
5,8,5,0,13
5,9,5,0,18
5,10,5,0,11
5,11,5,0,23
5,12,5,0,22
5,13,5,4,17
5,14,4,0,1
5,15,4,0,2
5,16,1,4,24
5,17,1,0,2
5,18,1,0,20
5,19,10,1,11
5,20,10,0,18
5,21,10,0,24
5,22,10,0,22
5,23,10,0,6
5,24,10,0,15
5,25,10,0,2
5,26,10,0,7
5,27,10,1,18
5,28,1,0,20
5,29,1,0,18
5,30,1,4,0
5,31,4,0,15
5,32,4,6,4
5,33,4,0,23
5,34,4,0,16
5,35,4,0,3
5,36,4,0,2
5,37,4,0,10
5,38,5,4,22
5,39,5,4,20
5,40,5,0,23
5,41,5,0,19
5,42,5,0,0
5,43,5,0,8
5,44,5,0,2
5,45,5,0,21
5,46,5,0,15
5,47,5,0,11
5,48,5,0,11
5,49,5,0,4
6,0,5,0,8
6,1,5,0,22
6,2,5,0,5
6,3,5,0,20
6,4,5,0,20
6,5,5,0,21
6,6,5,0,10
6,7,5,0,13
6,8,5,0,9
6,9,5,0,6
6,10,5,0,4
6,11,5,0,20
6,12,5,0,2
6,13,5,4,18
6,14,4,0,11
6,15,1,4,6
6,16,1,0,24
6,17,1,0,24
6,18,10,1,6
6,19,10,0,4
6,20,10,0,16
6,21,10,0,21
6,22,10,0,3
6,23,10,0,15
6,24,10,0,8
6,25,10,0,4
6,26,10,1,0
6,27,1,0,3
6,28,1,0,0
6,29,1,0,8
6,30,1,4,2
6,31,4,0,14
6,32,4,0,18
6,33,4,0,24
6,34,4,0,19
6,35,4,0,5
6,36,4,0,8
6,37,4,0,7
6,38,5,4,8
6,39,5,4,7
6,40,5,0,6
6,41,5,0,3
6,42,5,0,8
6,43,5,0,20
6,44,5,0,13
6,45,5,0,22
6,46,5,0,8
6,47,5,0,24
6,48,5,0,2
6,49,5,0,5
7,0,5,0,23
7,1,5,0,1
7,2,5,0,11
7,3,5,0,6
7,4,5,0,24
7,5,5,0,10
7,6,5,0,12
7,7,5,0,14
7,8,5,0,9
7,9,5,0,0
7,10,5,0,10
7,11,5,0,0
7,12,5,4,0
7,13,4,0,3
7,14,4,0,13
7,15,1,4,24
7,16,1,0,4
7,17,1,0,15
7,18,10,1,24
7,19,10,0,6
7,20,10,0,4
7,21,10,0,9
7,22,10,0,5
7,23,10,0,9
7,24,10,0,18
7,25,10,0,24
7,26,10,1,3
7,27,1,0,22
7,28,1,0,9
7,29,1,0,6
7,30,1,4,18
7,31,4,0,16
7,32,4,0,18
7,33,4,0,7
7,34,4,0,9
7,35,4,0,9
7,36,4,0,4
7,37,4,0,6
7,38,4,0,1
7,39,5,4,24
7,40,5,0,12
7,41,5,0,6
7,42,5,0,22
7,43,5,0,16
7,44,5,0,2
7,45,5,0,11
7,46,5,0,19
7,47,5,0,8
7,48,5,0,5
7,49,5,0,24
8,0,5,0,24
8,1,5,0,6
8,2,5,0,12
8,3,5,0,18
8,4,5,0,8
8,5,5,0,23
8,6,5,0,2
8,7,5,0,24
8,8,5,0,18
8,9,5,0,6
8,10,5,0,19
8,11,5,0,8
8,12,5,4,1
8,13,4,0,11
8,14,1,4,6
8,15,1,0,10
8,16,1,0,18
8,17,10,1,6
8,18,10,0,14
8,19,10,0,21
8,20,10,0,7
8,21,10,0,24
8,22,10,0,24
8,23,10,0,0
8,24,10,0,6
8,25,10,0,12
8,26,10,1,17
8,27,1,0,7
8,28,1,0,23
8,29,1,4,0
8,30,4,0,13
8,31,4,0,24
8,32,4,0,24
8,33,4,0,4
8,34,4,0,7
8,35,4,0,11
8,36,4,0,8
8,37,5,4,16
8,38,5,4,19
8,39,5,0,3
8,40,5,0,9
8,41,5,0,22
8,42,5,0,24
8,43,5,0,6
8,44,5,0,6
8,45,5,0,11
8,46,5,0,16
8,47,5,0,8
8,48,5,0,18
8,49,5,0,12
9,0,5,0,21
9,1,5,0,7
9,2,5,0,4
9,3,5,0,12
9,4,5,0,12
9,5,5,0,19
9,6,5,0,1
9,7,5,0,17
9,8,5,0,21
9,9,5,0,5
9,10,5,0,18
9,11,5,0,20
9,12,5,4,17
9,13,4,0,10
9,14,1,4,23
9,15,1,0,4
9,16,1,0,3
9,17,10,1,24
9,18,10,0,0
9,19,10,0,4
9,20,10,0,11
9,21,10,0,0
9,22,10,0,2
9,23,10,0,7
9,24,10,0,15
9,25,10,0,17
9,26,10,1,18
9,27,1,0,24
9,28,1,0,9
9,29,1,4,18
9,30,4,0,19
9,31,4,0,3
9,32,4,0,5
9,33,4,0,24
9,34,4,0,4
9,35,4,0,9
9,36,5,4,6
9,37,5,4,4
9,38,5,0,4
9,39,5,0,1
9,40,5,0,8
9,41,5,0,10
9,42,5,0,11
9,43,5,0,24
9,44,5,0,14
9,45,5,0,21
9,46,5,0,18
9,47,5,0,9
9,48,5,0,12
9,49,5,0,18
10,0,5,0,12
10,1,5,0,10
10,2,5,0,7
10,3,5,0,17
10,4,5,0,10
10,5,5,0,16
10,6,5,0,4
10,7,5,0,19
10,8,5,0,3
10,9,5,0,7
10,10,5,0,11
10,11,5,0,18
10,12,5,4,17
10,13,4,0,7
10,14,1,4,21
10,15,1,4,20
10,16,10,1,6
10,17,10,0,16
10,18,10,0,10
10,19,10,0,5
10,20,10,0,6
10,21,10,0,1
10,22,10,0,10
10,23,10,0,20
10,24,10,0,6
10,25,10,1,15
10,26,1,0,16
10,27,1,0,4
10,28,1,4,5
10,29,4,0,4
10,30,4,0,3
10,31,4,0,24
10,32,4,0,5
10,33,4,0,10
10,34,4,0,18
10,35,4,0,3
10,36,5,4,24
10,37,5,0,15
10,38,5,0,14
10,39,5,0,19
10,40,5,0,17
10,41,5,0,19
10,42,5,0,23
10,43,5,0,16
10,44,5,0,19
10,45,5,0,10
10,46,5,0,6
10,47,5,0,8
10,48,5,0,7
10,49,5,0,22
11,0,5,0,11
11,1,5,0,23
11,2,5,0,2
11,3,5,0,20
11,4,5,0,23
11,5,5,0,11
11,6,5,0,16
11,7,5,0,8
11,8,5,0,24
11,9,5,0,16
11,10,5,0,5
11,11,5,0,11
11,12,5,4,17
11,13,4,0,7
11,14,1,4,8
11,15,1,4,24
11,16,10,1,24
11,17,10,0,6
11,18,10,0,22
11,19,10,0,14
11,20,10,0,23
11,21,10,0,21
11,22,10,0,16
11,23,10,0,17
11,24,10,1,0
11,25,1,0,6
11,26,1,0,12
11,27,1,4,15
11,28,4,0,6
11,29,4,0,5
11,30,4,0,1
11,31,4,0,20
11,32,4,0,5
11,33,4,0,16
11,34,4,0,15
11,35,5,4,11
11,36,5,0,13
11,37,5,0,7
11,38,5,0,20
11,39,5,0,16
11,40,5,0,5
11,41,5,0,11
11,42,5,0,8
11,43,5,0,5
11,44,5,0,11
11,45,5,0,17
11,46,5,0,15
11,47,5,0,17
11,48,5,0,3
11,49,5,0,7
12,0,5,0,20
12,1,5,0,6
12,2,5,0,20
12,3,5,0,21
12,4,5,0,22
12,5,5,0,23
12,6,5,0,15
12,7,5,0,23
12,8,5,0,19
12,9,5,0,24
12,10,5,0,0
12,11,5,0,2
12,12,5,4,18
12,13,4,0,9
12,14,1,4,6
12,15,10,1,6
12,16,10,0,1
12,17,10,0,23
12,18,10,0,17
12,19,10,0,19
12,20,10,0,0
12,21,10,0,16
12,22,10,0,20
12,23,10,0,17
12,24,10,1,18
12,25,1,0,22
12,26,1,4,10
12,27,4,0,1
12,28,4,0,18
12,29,4,0,0
12,30,4,0,15
12,31,4,0,15
12,32,4,0,13
12,33,4,0,9
12,34,5,4,14
12,35,5,0,24
12,36,5,0,11
12,37,5,0,0
12,38,5,0,2
12,39,5,0,22
12,40,5,0,21
12,41,5,0,2
12,42,5,0,24
12,43,5,0,22
12,44,5,0,23
12,45,5,0,21
12,46,5,0,18
12,47,5,0,6
12,48,5,0,20
12,49,5,0,13
13,0,5,0,18
13,1,5,0,4
13,2,5,0,12
13,3,5,0,19
13,4,5,0,7
13,5,5,0,20
13,6,5,0,4
13,7,5,0,3
13,8,5,0,16
13,9,5,0,18
13,10,5,0,13
13,11,5,4,0
13,12,4,0,5
13,13,4,0,13
13,14,1,4,24
13,15,10,1,7
13,16,10,0,24
13,17,10,0,12
13,18,10,0,17
13,19,10,0,4
13,20,10,0,10
13,21,10,0,9
13,22,10,0,19
13,23,10,1,0
13,24,1,0,23
13,25,1,4,0
13,26,4,0,16
13,27,4,0,24
13,28,4,0,11
13,29,4,0,9
13,30,4,0,19
13,31,4,0,15
13,32,4,0,1
13,33,5,4,11
13,34,5,0,1
13,35,5,0,11
13,36,5,0,23
13,37,5,0,22
13,38,5,0,22
13,39,5,0,10
13,40,5,0,13
13,41,5,0,22
13,42,5,0,20
13,43,5,0,8
13,44,5,0,16
13,45,5,0,5
13,46,5,0,7
13,47,5,0,20
13,48,5,0,1
13,49,5,0,3
14,0,5,0,19
14,1,5,0,24
14,2,5,0,11
14,3,5,0,6
14,4,5,0,18
14,5,5,0,19
14,6,5,0,1
14,7,5,0,18
14,8,5,0,8
14,9,5,0,10
14,10,5,0,5
14,11,5,4,1
14,12,4,0,7
14,13,1,4,14
14,14,1,0,16
14,15,10,1,22
14,16,10,0,19
14,17,10,0,18
14,18,10,0,16
14,19,10,0,11
14,20,10,0,6
14,21,10,0,3
14,22,10,0,24
14,23,10,1,18
14,24,1,0,3
14,25,1,4,18
14,26,4,0,7
14,27,4,0,22
14,28,4,6,20
14,29,4,0,16
14,30,4,0,6
14,31,4,0,4
14,32,5,4,6
14,33,5,0,20
14,34,5,0,13
14,35,5,0,2
14,36,5,0,19
14,37,5,0,5
14,38,5,0,13
14,39,5,0,5
14,40,5,0,19
14,41,5,0,7
14,42,5,0,5
14,43,5,0,13
14,44,5,0,22
14,45,5,0,9
14,46,5,0,13
14,47,5,0,3
14,48,5,0,5
14,49,5,0,0
15,0,5,0,7
15,1,5,0,4
15,2,5,0,8
15,3,5,0,5
15,4,5,0,19
15,5,5,0,19
15,6,5,0,21
15,7,5,0,18
15,8,5,0,18
15,9,5,0,4
15,10,5,0,1
15,11,5,4,18
15,12,1,4,6
15,13,1,0,2
15,14,1,0,6
15,15,10,1,21
15,16,10,0,23
15,17,10,0,18
15,18,10,0,9
15,19,10,0,6
15,20,10,0,18
15,21,10,0,13
15,22,10,1,5
15,23,1,0,9
15,24,1,4,0
15,25,4,0,24
15,26,4,0,22
15,27,4,6,13
15,28,4,6,21
15,29,4,0,18
15,30,4,0,7
15,31,4,0,3
15,32,5,4,24
15,33,5,0,0
15,34,5,0,3
15,35,5,0,14
15,36,5,0,23
15,37,5,0,10
15,38,5,0,18
15,39,5,0,10
15,40,5,0,9
15,41,5,0,22
15,42,5,0,2
15,43,5,0,17
15,44,5,0,12
15,45,5,0,9
15,46,5,0,9
15,47,5,0,20
15,48,5,0,23
15,49,5,0,20
16,0,5,0,8
16,1,5,0,4
16,2,5,0,0
16,3,5,0,7
16,4,5,0,17
16,5,5,0,12
16,6,5,0,17
16,7,5,0,16
16,8,5,0,15
16,9,5,0,3
16,10,5,4,0
16,11,4,0,21
16,12,1,4,22
16,13,1,0,15
16,14,1,0,24
16,15,10,1,21
16,16,10,1,20
16,17,10,1,20
16,18,10,0,4
16,19,10,0,18
16,20,10,0,16
16,21,10,1,10
16,22,1,0,1
16,23,1,0,22
16,24,1,4,1
16,25,4,0,0
16,26,4,6,0
16,27,6,0,23
16,28,4,6,24
16,29,4,0,0
16,30,4,0,3
16,31,5,4,6
16,32,5,0,6
16,33,5,0,13
16,34,5,0,3
16,35,5,0,4
16,36,5,0,10
16,37,5,0,14
16,38,5,0,16
16,39,5,0,3
16,40,5,0,16
16,41,5,0,21
16,42,5,0,8
16,43,5,0,18
16,44,5,0,15
16,45,5,0,8
16,46,5,0,20
16,47,5,0,10
16,48,5,0,4
16,49,5,0,6
17,0,5,0,7
17,1,5,0,24
17,2,5,0,8
17,3,5,0,1
17,4,5,0,7
17,5,5,0,24
17,6,5,0,4
17,7,5,0,22
17,8,5,0,1
17,9,5,0,7
17,10,5,4,18
17,11,4,0,22
17,12,1,4,7
17,13,1,0,13
17,14,1,0,2
17,15,10,1,8
17,16,10,1,8
17,17,10,1,23
17,18,10,0,3
17,19,10,0,13
17,20,10,1,0
17,21,1,0,0
17,22,1,0,7
17,23,1,0,16
17,24,1,4,3
17,25,4,0,14
17,26,4,6,1
17,27,4,6,9
17,28,4,0,21
17,29,4,0,13
17,30,5,4,16
17,31,5,4,24
17,32,5,0,23
17,33,5,0,6
17,34,5,0,22
17,35,5,0,21
17,36,5,0,9
17,37,5,0,7
17,38,5,0,15
17,39,5,0,20
17,40,5,0,10
17,41,5,0,17
17,42,5,0,4
17,43,5,0,13
17,44,5,0,15
17,45,5,0,24
17,46,5,0,14
17,47,5,0,16
17,48,5,0,19
17,49,5,0,7
18,0,5,0,22
18,1,5,0,24
18,2,5,0,6
18,3,5,0,19
18,4,5,0,12
18,5,5,0,8
18,6,5,0,7
18,7,5,0,10
18,8,5,0,14
18,9,5,4,0
18,10,4,0,20
18,11,4,0,15
18,12,1,4,23
18,13,1,0,5
18,14,1,0,22
18,15,1,0,0
18,16,1,0,24
18,17,10,1,23
18,18,10,0,15
18,19,10,0,16
18,20,10,1,18
18,21,1,0,21
18,22,1,0,7
18,23,1,0,24
18,24,1,4,18
18,25,4,0,0
18,26,4,6,4
18,27,4,0,9
18,28,4,0,4
18,29,5,4,14
18,30,5,4,4
18,31,5,0,20
18,32,5,0,19
18,33,5,0,6
18,34,5,0,1
18,35,5,0,16
18,36,5,0,3
18,37,5,0,22
18,38,5,0,18
18,39,5,0,8
18,40,5,0,13
18,41,5,0,22
18,42,5,0,12
18,43,5,0,18
18,44,5,0,3
18,45,5,0,12
18,46,5,0,13
18,47,5,0,1
18,48,5,0,23
18,49,5,0,3
19,0,5,0,7
19,1,5,0,12
19,2,5,0,12
19,3,5,0,24
19,4,5,0,7
19,5,5,0,4
19,6,5,0,19
19,7,5,0,12
19,8,5,0,23
19,9,5,4,18
19,10,4,0,9
19,11,4,0,16
19,12,1,4,22
19,13,1,0,15
19,14,1,0,1
19,15,1,0,13
19,16,1,0,10
19,17,10,1,7
19,18,10,0,11
19,19,10,1,0
19,20,1,0,13
19,21,1,0,14
19,22,1,0,22
19,23,1,4,0
19,24,4,0,15
19,25,4,0,10
19,26,4,0,4
19,27,4,0,21
19,28,5,4,19
19,29,5,0,10
19,30,5,0,20
19,31,5,0,11
19,32,5,0,6
19,33,5,0,8
19,34,5,0,0
19,35,5,0,24
19,36,5,0,1
19,37,5,0,16
19,38,5,0,3
19,39,5,0,16
19,40,5,0,22
19,41,5,0,20
19,42,5,0,6
19,43,5,0,2
19,44,5,0,4
19,45,5,0,3
19,46,5,0,15
19,47,5,0,21
19,48,5,0,5
19,49,5,0,23
20,0,5,0,4
20,1,5,0,0
20,2,5,0,7
20,3,5,0,0
20,4,5,0,19
20,5,5,0,16
20,6,5,0,23
20,7,5,0,3
20,8,5,4,0
20,9,4,0,0
20,10,4,0,20
20,11,4,0,18
20,12,1,4,22
20,13,1,0,20
20,14,1,0,6
20,15,1,0,10
20,16,1,0,10
20,17,10,1,23
20,18,10,1,20
20,19,10,1,18
20,20,1,0,19
20,21,1,0,4
20,22,1,0,17
20,23,1,4,18
20,24,4,0,20
20,25,4,0,19
20,26,4,0,9
20,27,5,4,19
20,28,5,0,17
20,29,5,0,11
20,30,5,0,2
20,31,5,0,0
20,32,5,0,24
20,33,5,0,24
20,34,5,0,16
20,35,5,0,2
20,36,5,0,22
20,37,5,0,10
20,38,5,0,23
20,39,5,0,7
20,40,5,0,18
20,41,5,0,18
20,42,5,0,17
20,43,5,0,18
20,44,5,0,18
20,45,5,0,0
20,46,5,0,20
20,47,5,0,10
20,48,5,0,15
20,49,5,0,10
21,0,5,0,23
21,1,5,0,5
21,2,5,0,15
21,3,5,0,11
21,4,5,0,15
21,5,5,0,16
21,6,5,0,14
21,7,5,0,16
21,8,5,4,17
21,9,5,4,16
21,10,5,4,16
21,11,5,4,16
21,12,1,4,23
21,13,1,0,23
21,14,1,0,2
21,15,1,0,19
21,16,1,0,8
21,17,10,1,8
21,18,10,1,8
21,19,1,0,4
21,20,1,0,11
21,21,1,0,15
21,22,1,4,0
21,23,4,0,24
21,24,4,0,19
21,25,4,0,15
21,26,5,4,11
21,27,5,0,6
21,28,5,0,7
21,29,5,0,14
21,30,5,0,13
21,31,5,0,7
21,32,5,0,2
21,33,5,0,0
21,34,5,0,3
21,35,5,0,21
