0,0,102,0,0
0,1,102,0,0
0,2,102,0,3
0,3,113,0,0
0,4,113,0,3
0,5,100,0,2
0,6,113,0,0
0,7,113,0,3
0,8,100,0,15
0,9,100,0,21
0,10,100,0,2
0,11,100,0,8
0,12,100,0,14
0,13,113,0,0
0,14,113,0,3
0,15,102,0,0
0,16,102,0,1
0,17,102,0,0
0,18,102,0,0
0,19,102,0,2
0,20,102,0,0
1,0,102,0,0
1,1,102,0,1
1,2,109,0,2
1,3,113,0,1
1,4,113,0,2
1,5,100,0,3
1,6,113,0,1
1,7,113,0,2
1,8,100,0,16
1,9,100,0,22
1,10,100,0,3
1,11,100,0,9
1,12,113,0,2
1,13,113,0,1
1,14,102,0,2
1,15,102,0,1
1,16,102,0,0
1,17,102,0,2
1,18,102,0,0
1,19,102,0,2
1,20,102,0,0
2,0,102,0,0
2,1,109,0,0
2,2,109,0,3
2,3,113,0,0
2,4,113,0,3
2,5,100,0,4
2,6,113,0,0
2,7,113,0,3
2,8,100,0,17
2,9,100,0,23
2,10,100,0,4
2,11,113,0,0
2,12,113,0,3
2,13,102,0,0
2,14,102,0,3
2,15,102,0,0
2,16,102,0,0
2,17,102,0,3
2,18,102,0,0
2,19,102,0,2
2,20,102,0,0
3,0,102,0,0
3,1,109,0,1
3,2,113,0,2
3,3,113,0,1
3,4,113,0,2
3,5,100,0,0
3,6,113,0,1
3,7,100,0,12
3,8,100,0,18
3,9,100,0,24
3,10,113,0,2
3,11,113,0,1
3,12,102,0,0
3,13,102,0,1
3,14,102,0,0
3,15,102,0,0
3,16,102,0,1
3,17,114,0,2
3,18,102,0,0
3,19,102,0,3
3,20,102,0,0
4,0,102,0,0
4,1,113,0,0
4,2,113,0,3
4,3,113,0,0
4,4,113,0,3
4,5,100,0,1
4,6,100,0,7
4,7,100,0,13
4,8,100,0,19
4,9,113,0,0
4,10,113,0,3
4,11,102,0,0
4,12,102,0,1
4,13,102,0,0
4,14,102,0,0
4,15,111,0,2
4,16,114,0,0
4,17,114,0,3
4,18,102,0,1
4,19,102,0,2
4,20,102,0,0
5,0,102,0,0
5,1,113,0,1
5,2,113,0,2
5,3,113,0,1
5,4,113,0,2
5,5,100,0,2
5,6,100,0,8
5,7,100,0,14
5,8,113,0,2
5,9,113,0,1
5,10,102,0,0
5,11,102,0,1
5,12,102,0,0
5,13,102,0,0
5,14,111,0,0
5,15,111,0,3
5,16,114,0,1
5,17,111,0,3
5,18,102,0,0
5,19,102,0,3
5,20,102,0,0
6,0,102,0,0
6,1,113,0,0
6,2,113,0,3
6,3,113,0,0
6,4,113,0,3
6,5,100,0,3
6,6,100,0,9
6,7,113,0,0
6,8,113,0,3
6,9,102,0,0
6,10,102,0,1
6,11,102,0,0
6,12,102,0,0
6,13,113,0,2
6,14,111,0,1
6,15,113,0,3
6,16,111,0,1
6,17,113,0,2
6,18,102,0,1
6,19,102,0,2
6,20,102,0,0
7,0,102,0,0
7,1,113,0,1
7,2,113,0,2
7,3,113,0,1
7,4,113,0,2
7,5,100,0,4
7,6,113,0,3
7,7,113,0,1
7,8,102,0,2
7,9,102,0,1
7,10,102,0,0
7,11,102,0,0
