0,0,102,0,0
0,1,102,0,0
0,2,102,0,0
0,3,102,0,0
0,4,107,0,0
0,5,107,0,3
0,6,105,0,0
0,7,105,0,3
0,8,105,0,0
0,9,105,0,3
0,10,105,0,0
0,11,105,0,3
0,12,105,0,0
0,13,105,0,3
0,14,103,0,0
0,15,103,0,3
0,16,102,0,0
0,17,102,0,0
0,18,102,0,0
0,19,102,0,0
1,0,102,0,0
1,1,102,0,0
1,2,102,0,0
1,3,102,0,0
1,4,107,0,1
1,5,105,0,2
1,6,105,0,1
1,7,105,0,2
1,8,105,0,1
1,9,105,0,2
1,10,105,0,1
1,11,105,0,2
1,12,105,0,1
1,13,105,0,2
1,14,103,0,1
1,15,102,0,0
1,16,102,0,0
1,17,102,0,0
1,18,102,0,0
2,0,102,0,0
2,1,102,0,0
2,2,102,0,0
2,3,102,0,0
2,4,105,0,0
2,5,105,0,3
2,6,105,0,0
2,7,105,0,3
2,8,105,0,0
2,9,105,0,3
2,10,105,0,0
2,11,105,0,3
2,12,105,0,0
2,13,105,0,3
2,14,102,0,0
2,15,102,0,0
2,16,102,0,0
2,17,102,0,0
2,18,102,0,0
3,0,102,0,0
3,1,102,0,0
3,2,102,0,0
3,3,107,0,2
3,4,105,0,1
3,5,105,0,2
3,6,105,0,1
3,7,105,0,2
3,8,105,0,1
3,9,105,0,2
3,10,105,0,1
3,11,105,0,2
3,12,105,0,1
3,13,103,0,2
3,14,102,0,0
3,15,102,0,0
3,16,102,0,0
3,17,102,0,0
3,18,102,0,0
4,0,102,0,0
4,1,102,0,0
4,2,107,0,0
4,3,107,0,3
4,4,105,0,0
4,5,105,0,3
4,6,105,0,0
4,7,105,0,3
4,8,105,0,0
4,9,105,0,3
4,10,105,0,0
4,11,105,0,3
4,12,103,0,0
4,13,103,0,3
4,14,102,0,0
4,15,102,0,0
4,16,102,0,0
4,17,102,0,0
4,18,102,0,0
5,0,102,0,0
5,1,102,0,0
5,2,107,0,1
5,3,105,0,2
5,4,105,0,1
5,5,105,0,2
5,6,105,0,1
5,7,105,0,2
5,8,105,0,1
5,9,105,0,2
5,10,105,0,1
5,11,105,0,2
5,12,103,0,1
5,13,102,0,0
5,14,102,0,0
5,15,102,0,0
5,16,102,0,0
5,17,102,0,0
5,18,102,0,0
6,0,102,0,0
6,1,102,0,0
6,2,105,0,0
6,3,105,0,3
6,4,105,0,0
6,5,105,0,3
6,6,105,0,0
6,7,105,0,3
6,8,105,0,0
6,9,105,0,3
6,10,105,0,0
6,11,105,0,3
6,12,102,0,0
6,13,102,0,0
6,14,102,0,0
6,15,102,0,0
6,16,102,0,0
6,17,102,0,0
6,18,102,0,0
7,0,102,0,0
7,1,107,0,2
7,2,105,0,1
7,3,105,0,2
7,4,105,0,1
7,5,105,0,2
7,6,105,0,1
7,7,105,0,2
7,8,105,0,1
7,9,105,0,2
7,10,105,0,1
7,11,103,0,2
7,12,102,0,0
7,13,102,0,0
7,14,102,0,0
7,15,102,0,0
7,16,102,0,0
7,17,102,0,0
7,18,102,0,0
8,0,107,0,0
8,1,107,0,3
8,2,105,0,0
8,3,105,0,3
8,4,105,0,0
8,5,105,0,3
